lockitver|DO NOT DELETE THIS LINE! 2896
str_rebellion_dilemma_2_goodnatured|{s46} m'a toujours traité avec égard, toutefois il est vrai qu'il a causé du tort à {s45}. J'hésite à renoncer à mon serment d'hommage envers {s46}, mais je ne pense pas qu'il faille soutenir l'injustice...
str_rebellion_dilemma_2_upstanding|J'ai le sentiment de devoir faire tout ce qui est en mon pouvoir pour le royaume... comme l'empêcher d'être mis à feu et à sang par une guerre civile et d'être dévasté par ses ennemis...
str_political_philosophy_martial|Mon épée est à la disposition de mon suzerain légitime tant qu'il respecte son engagement envers moi.
str_political_philosophy_quarrelsome|Bah ! Ce sont tous des goujats ! Tous ceux qui m'ont fait du tort vont le regretter.
str_political_philosophy_pitiless|Les hommes chercheront toujours à s'emparer des droits d'autrui. Dans ce monde perfide, chacun doit veiller à ses propres droits.
str_political_philosophy_cunning|Eh bien, le monde est dur, et nous sommes tous confrontés à des choix difficiles. On est parfois amené à servir un tyran pour préserver la paix. Mais on peut aussi se rebeller pour contraindre les rois à rester honnêtes. Tout dépend des circonstances.
str_political_philosophy_sadistic|Ma philosophie est simple : mieux vaut être le loup que l'agneau.
str_political_philosophy_goodnatured|Eh bien, vous devez tenir vos promesses tout en évitant les injustices. L'équilibre est parfois difficile à trouver. Entourez-vous de personnes de confiance et tout ira bien.
str_political_philosophy_upstanding|La royauté et la suzeraineté ont été instituées pour maintenir la paix et éviter les guerres, mais cela ne doit pas nous empêcher de voir les éventuelles injustices.
str_political_philosophy_roguish|Hmm... J'imagine que c'est bien d'être un seigneur.
str_political_philosophy_benefactor|Un bon souverain veille à ce que tous ses sujets soient traités équitablement. Personnellement, je compte user de mon autorité pour améliorer le sort de ceux qui vivent sur mon domaine.
str_political_philosophy_custodian|Un bon souverain développe les conditions favorables à la prospérité de son peuple. Personnellement, je compte user de ma fortune pour créer davantage de richesses, pour moi-même et pour le bien commun.
str_rebellion_prior_argument_very_favorable|J'ai pu entendre certains de vos arguments visant à soutenir votre prétendant au trône et je tends à les approuver.
str_rebellion_prior_argument_favorable|J'ai pu entendre certains de vos arguments visant à soutenir votre prétendant au trône et je tends à les approuver.
str_rebellion_prior_argument_unfavorable|J'ai pu entendre certains de vos arguments visant à soutenir votre prétendant au trône, mais je ne les trouve pas convaincants.
str_rebellion_prior_argument_very_unfavorable|J'ai pu entendre certains de vos arguments visant à soutenir votre prétendant au trône mais je désapprouve la plupart d'entre eux.
str_rebellion_rival_martial|{s49} votre allié {s44} a déjà remis en question mon honneur et ma bravoure une fois. Ce n'est pas tous les jours que j'ai la chance de l'affronter dans une bataille pour lui faire ravaler ses paroles.
str_rebellion_rival_quarrelsome|{s49} vous collaborez avec {s44}. C'est une petite fouine et je ne lui accorderais pas un gramme de confiance.
str_rebellion_rival_pitiless|{s49} vous semblez avoir rejoint la cause de {s44}. Mais il est ramolli et faible, même pas apte à régner sur un fief et je l'ai toujours détesté.
str_rebellion_rival_cunning|{s49} {s44}, qui vous a déjà rejoint, est une tête de pioche, querelleur et à peine fiable.
str_rebellion_rival_sadistic|{s49} je ne souhaite pas me battre aux côtés de votre allié {s44}. Sa manière d'afficher sa vertu m'écœure.
str_rebellion_rival_goodnatured|{s49} je suis réticent à l'idée de me battre dans le même camp que {s44}, dont la réputation n'est plus à faire en matière de cruauté.
str_rebellion_rival_upstanding|{s49} votre allié {s44} est, selon moi, un homme dangereux, peu fiable et sans aucun principe.
str_rebellion_argument_favorable|je respecte votre argumentaire
str_rebellion_argument_neutral|je trouve votre argumentaire modérément convaincant
str_rebellion_argument_unfavorable|je ne trouve pas que votre argumentaire soit convaincant
str_rebellion_persuasion_favorable|vous énoncez votre plaidoyer avec éloquence
str_rebellion_persuasion_neutral|votre plaidoyer est relativement correct
str_rebellion_persuasion_unfavorable|votre plaidoyer n'est pas convaincant
str_rebellion_relation_very_favorable|personnellement, j'ai le plus grand respect à votre égard.
str_rebellion_relation_favorable|je vous connais personnellement et je vous respecte.
str_rebellion_relation_neutral|je ne vous connais pas aussi bien que je le voudrais.
str_rebellion_relation_unfavorable|je ne vous fais pas confiance.
str_and_comma_3|En outre, 
str_but_comma_3|Cependant,
str_and_comma_1|, et 
str_but_comma_1|, mais 
str_and_comma_2|. De plus, 
str_but_comma_2|. Néanmoins, 
str_rebellion_agree_martial|J'ai pris ma décision. Je soutiendrai {s45} en tant qu'héritier légitime.
str_rebellion_agree_quarrelsome|Ahh, j'ai réfléchi suffisamment comme ça. Je n'ai jamais vraiment aimé {s46} de toute manière. Allons le priver de son trône.
str_rebellion_agree_pitiless|Non. Je ne participerai pas à votre rébellion. Je la perçois comme un caprice d'enfant à qui on aurait retiré son jouet. Je resterai fidèle à {s46}, dont la capacité à régner a été prouvée maintes fois.
str_rebellion_agree_cunning|Je suis navré mais vous ne me garantissez en rien que ce sera une victoire. Beaucoup mourront et je ne souhaite pas me retrouver parmi eux. Je continuerai donc à soutenir {s46}.
str_rebellion_agree_sadistic|Non, je ne jouerai pas à votre petit jeu. Vous essayez de vous emparer de la couronne mais je pense que tout ce que vous y gagnerez, c'est un aller simple à l'échafaud, et je serai aux côtés de {s46} pour regarder votre tête tomber sous la hâche du bourreau.
str_rebellion_agree_goodnatured|Je suis désolé mais je ne pense pas qu'il soit juste de tourner le dos à {s46}. Cependant, je ne ne vous témoignerai aucune rancœur lorsque nous nous rencontrons sur le champ de bataille.
str_rebellion_agree_upstanding|Je suis désolé mais les revendications de {s45} sont trop discutables pour que je me permette d'accabler les pauvres bougres de ce pays par l'infamie que représente le désordre civil. Je continuerai donc à soutenir {s46}. Puissent les cieux me pardonner si j'ai fait le mauvais choix.
str_rebellion_refuse_martial|Je suis désolé. {s45} est un bon prétendant au trône, mais cela ne constitue pas une raison suffisante pour que je tourne le dos à {s46}. Je resterai loyal envers mon suzerain.
str_rebellion_refuse_quarrelsome|Non. {s45}, cette petite frappe, n'a pas ce qu'il faut pour régner sur ce royaume. Je reste fidèle à {s46}.
str_talk_later_martial|Ce n'est pas le moment de parler politique ! Aujourd'hui je suis entouré de seigneurs, armés pour le combat. Vous feriez mieux de vous y préparer aussi.
str_talk_later_quarrelsome|Est-ce que vous espérez que je trahisse mon suzerain pour vous, alors que nous sommes encerclés par son armée ? Mais pour qui me prenez-vous au juste, un crétin fini ?
str_talk_later_pitiless|Tenez votre langue ! Quel que soit mon avis à ce sujet, je préfère taire mes mots... Nous sommes quand même au beau milieu d'une armée !
str_talk_later_cunning|Le moment et le lieu sont plutôt mal choisis pour entreprendre une telle discussion. Peut-être pourrions-nous en reparler plus tard dans d'autres circonstances mais pour le moment, nous sommes toujours ennemis.
str_talk_later_sadistic|Vous devriez fermer ce qui vous sert de bouche ! Est-ce que vous imaginez seulement ce qui se passerait si d'autres vassaux venaient à me surprendre en train de comploter ?
str_talk_later_goodnatured|Alors comme ça  vous souhaitez que nous discutions à propos de votre rébellion ? Redemandez-le moi lorsque nous ne seront plus cernés par l'armée de mon suzerain, et j'écouterai ce que vous avez à dire.
str_talk_later_upstanding|Peu importe ce que je pense de la légitimité de la succession. Je ne puis en discuter ici et maintenant. Si nous nous revoyons pour un entretien privé, j'écouterai ce que vous avez à dire à ce sujet, mais pour le moment, considérez-moi comme votre ennemi.
str_gossip_about_character_default|On raconte que {s6} ne possède aucun trait de caractère intéressant.
str_gossip_about_character_martial|On raconte que {s6} n'aime rien à part faire la guerre.
str_gossip_about_character_quarrelsome|On raconte que {s6} en est presque venu aux mains avec un autre seigneur récemment, parce que celui-ci avait fait une plaisanterie sur son nez.
str_gossip_about_character_selfrighteous|J'ai entendu dire que {s6} avait fait exécuter un damoiseau parce qu'il avait eu le malheur de tuer un cerf dans sa forêt.
str_gossip_about_character_cunning|On entend souvent que {s6} est un adversaire rusé.
str_gossip_about_character_sadistic|Le bruit court que {s6} aime torturer ses ennemis. Je ne voudrais pas avoir affaire à lui dans l'un de ses mauvais jours.
str_gossip_about_character_goodnatured|On dit de {s6} qu'il est un homme bon et qu'il traite ses sujets avec égard. La plupart des nobles ne peuvent pas en dire autant.
str_gossip_about_character_upstanding|Les gens racontent qu'il est agréable d'être au service de {s6}. Il est bon envers ses partisans et il les récompense s'ils travaillent bien.
str_latest_rumor|La dernière rumeur que vous avez entendue à propos de {s6} était :
str_changed_my_mind_martial|Mais vos paroles émouvantes m'incitent à revoir ma position.
str_changed_my_mind_quarrelsome|Mais je crois que vous avez réussi à me convaincre, espèce de mufle. Je vous écoute.
str_changed_my_mind_pitiless|Mais compte tenu de votre plaidoirie, je vais réfléchir.
str_changed_my_mind_cunning|Mais vous savez vous exprimer, espèce de mufle. Vous m'impressionnez. Je vous écoute.
str_changed_my_mind_sadistic|Mais même si vous savez plaider en votre faveur, je ne renoncerai pas à cette idée si facilement.
str_changed_my_mind_goodnatured|Mais vous savez argumenter, alors je vais essayer de garder l'esprit ouvert.
str_changed_my_mind_upstanding|Mais vous faites preuve d'éloquence. Je vous écoute.
str_swadian_rebellion_pretender_intro|Je suis Isolla, reine légitime des Swadiens.
str_vaegir_rebellion_pretender_intro|Je me nomme Valdym mais certains m'appellent le Bâtard. Je suis un prince des Vaegirs mais en toute légitimité, je devrais être leur roi à la place de mon cousin Yaroglek.
str_khergit_rebellion_pretender_intro|Je suis Dustum Khan, fils de Janakir Khan et khan légitime des Khergits.
str_nord_rebellion_pretender_intro|Je suis Lethwin, dit le Puit-de-Science, fils d'Hakrim l'Ancien, qui devrait régner en tant que roi des Nords de Calradia.
str_rhodok_rebellion_pretender_intro|Je suis le seigneur Kastor, roi légitime des Rhodoks, et je les libèrerai du joug de la tyrannie.
str_sarranid_rebellion_pretender_intro|Je m'appelle Arwa, ou la Perlée, mère et reine légitime des Sarranides.
str_swadian_rebellion_pretender_story_1|Je suis l'enfant unique de mon père, le roi Esterich. Bien que je sois une femme, il m'a aimée comme si j'étais son fils et a fait de moi son héritière.. pas une fois, mais plusieurs, et devant les nobles les plus notoires du pays afin que personne ne puisse douter de ses intentions. Il n'existe aucune loi qui interdise à une femme de régner. En effet il s'avère que nous autres Swadiens, pouvons conter les récits des reines guerrières qui nous ont dirigé dans un lointain passé.
str_vaegir_rebellion_pretender_story_1|Mon père est mort dans ma jeunesse, en me laissant sous la tutelle de son frère, le régent Burelek. Mais au lieu d'attendre que je sois en âge de prendre le trône, cet usurpateur utilisa ses nouveaux pouvoirs pour accuser ma mère d'adultère et déclarer que je n'étais pas le vrai fils de mon père. Ma mère fut exécutée pour trahison et on décréta que j'étais un bâtard.
str_khergit_rebellion_pretender_story_1|Sanjar Khan et moi-même sommes frères et fils du vieux Janakir Khan, mais de mère différente. Bien que j'étais le plus jeune, tous ceux qui connaissaient le vieux khan pourront en témoigner : durant la vie de mon père, j'ai toujours été son préféré, c'est pourquoi il m'a investi de responsabilités de régence. Sanjar quant à lui, partageait son temps entre la chasse et les banquets pour gagner l'affection des plus dépravés des commandants de mon père.
str_nord_rebellion_pretender_story_1|On m'appelle le Puit-de-Science parce que j'ai parcouru de longues distances, même pour un Nord, en quête de savoir. Avant que je n'en ai l'âge, mon père m'envoya à l'étranger. Lors de mon périple, j'ai étudié dans les cours et les universités des terres d'outre-mer. Si les Nords prétendent être les héritiers de l'Empire Calradique, alors ils doivent jouer leur rôle et apprendre à connaître la loi et les lettres, et non pas se contenter uniquement des guerres, du pillage et de la boisson.
str_rhodok_rebellion_pretender_story_1|Les Rhodoks sont un peuple libre, pas les esclaves d'un quelconque monarque héréditaire. Le roi doit être élu parmi l'une des familles nobles les plus prestigieuses des terres, par un conseil tiré au sort parmi les patriciens des cités de Jelkala, Veluca et Yalen. Le conseil se réunit dans un champ avant Jelkala et personne n'est autorisé à s'y présenter armé lorsqu'ils délibèrent, sous peine de mort.
str_sarranid_rebellion_pretender_story_1|Née dans un lointain pays et issue d'une famille modeste, j'ai été réduite en esclavage alors que je n'étais encore qu'une enfant. Mais je n'en ai pas honte, car les mères de beaucoup de nos rois étaient elles-mêmes des esclaves. Frappé par ma beauté, le vieux sultan Ayzar m'a remarquée sur les marchés. Il m'a prise à son service et s'est peu à peu laissé séduire par mon intelligence. En vieillissant, il m'a autorisée à gouverner à sa place. J'ai d'abord géré les affaires du palais avant d'administrer celles du royaume.
