lockitver|DO NOT DELETE THIS LINE! 2896
str_poll_result_no|Der Poll wird von der Mehrzahl abgelehnt.
str_total_item_cost_reg0|Gesamtkosten: {reg0}
str_server_name|Servername:
str_game_password|Spielkennwort:
str_map|Karte:
str_game_type|Spieltyp:
str_max_number_of_players|Maximale Spielerzahl:
str_number_of_bots_in_team_reg1|Botzahl im Team {reg1}:
str_team_reg1_faction|Team {reg1} Fraktion:
str_enable_valve_anti_cheat|Valve Anti-Cheat aktivieren (erfordert Steam-Konto)
str_allow_friendly_fire|Teaminterne Fernangriffe erlauben
str_allow_melee_friendly_fire|Teaminternen Nahkampf erlauben
str_friendly_fire_damage_self_ratio|Teaminterner Eigenschaden (%):
str_friendly_fire_damage_friend_ratio|Teaminterner Fremdschaden (%):
str_spectator_camera|Zuschauerkamera:
str_control_block_direction|Blockrichtung kontrollieren:
str_map_time_limit|Karten-Zeitlimit (Minuten):
str_round_time_limit|Runden-Zeitlimit (Sekunden):
str_players_take_control_of_a_bot_after_death|Bei Tod zu Bot wechseln:
str_team_points_limit|Teampunktelimit:
str_point_gained_from_flags|Teampunkte für Flaggen (%):
str_point_gained_from_capturing_flag|Punkte für die Eroberung von Flaggen:
str_respawn_period|Respawn-Periode (Sekunden):
str_add_to_official_game_servers_list|An offizielle Spielserverliste anfügen
str_combat_speed|Kampfgeschwindigkeit:
str_combat_speed_0|Am langsamsten
str_combat_speed_1|Langsamer
str_combat_speed_2|Mittel
str_combat_speed_3|Schneller
str_combat_speed_4|Am schnellsten
str_off|Aus
str_on|An
str_defender_spawn_count_limit|Verteidiger-Spawnzahl:
str_unlimited|Unbeschränkt
str_automatic|Automatisch
str_by_mouse_movement|Per Mausbewegung
str_free|Frei
str_stick_to_any_player|Auf beliebigen Spieler fixieren
str_stick_to_team_members|Auf Teammitglieder fixieren
str_stick_to_team_members_view|Auf Sicht von Teammitglied fixieren
str_make_factions_voteable|Polls über Fraktionswechsel erlauben
str_make_kick_voteable|Polls über Spielerausschlüsse erlauben
str_make_ban_voteable|Polls über Spielerbann erlauben
str_bots_upper_limit_for_votes|Botzahllimit für Polls:
str_make_maps_voteable|Polls zu Kartenänderungen erlauben
str_valid_vote_ratio|Poll-Akzeptanz-Schwellenwert (%):
str_auto_team_balance_limit|Schwellenwert für Autom. Teamausgewogenheit (untersch):
str_welcome_message|Willkommensmeldung
str_initial_gold_multiplier|Start-Goldwert (%):
str_battle_earnings_multiplier|Kampf-Goldbonus (%):
str_round_earnings_multiplier|Runden-Goldbonus (%):
str_allow_player_banners|Individualbanner erlauben
str_force_default_armor|Minimalrüstung erzwingen
str_respawning_in_reg0_seconds|Respawn in {reg0} Sekunden ...
str_no_more_respawns_remained_this_round|Keine Leben übrig für diese Runde
str_reg0_respawns_remained|({reg0} Leben verbleiben)
str_this_is_your_last_respawn|(Dies ist Euer letztes Leben)
str_wait_next_round|(Warten auf nächste Runde)
str_yes_wo_dot|Ja
str_no_wo_dot|Nein
str_we_resign|Wir können uns nicht mehr wehren. Wir strecken vor Euch die Waffen, {playername}.
str_i_resign|Ich möchte heute nicht sterben. Ich ergebe mich.
str_s1_returned_flag|{s1} brachte ihre Flagge zu ihrer Basis zurück!
str_s1_auto_returned_flag|{s1} Flagge automatisch zur Basis zurückgebracht!
str_s1_captured_flag|{s1} hat die gegnerische Flagge erobert!
str_s1_taken_flag|{s1} nahm die gegnerische Flagge!
str_s1_neutralized_flag_reg0|{s1} hat die Flagge {reg0} neutralisiert.
str_s1_captured_flag_reg0|{s1} hat die Flagge {reg0} erobert!
str_s1_pulling_flag_reg0|{s1} begann, die Flagge {reg0} einzuholen.
str_s1_destroyed_target_0|{s1} zerstörte Ziel A!
str_s1_destroyed_target_1|{s1} zerstörte Ziel B!
str_s1_destroyed_catapult|{s1} zerstörte das Katapult!
str_s1_destroyed_trebuchet|{s1} zerstörte das Trebuchet!
str_s1_destroyed_all_targets|{s1} zerstörte alle Ziele!
str_s1_saved_1_target|{s1} rettete ein Ziel.
str_s1_saved_2_targets|{s1} rettete alle Ziele.
str_s1_defended_castle|{s1} verteidigte ihre Burg!
str_s1_captured_castle|{s1} nahm die Burg ein!
str_auto_team_balance_in_20_seconds|Auto-Balance in 20 Sekunden.
str_auto_team_balance_next_round|Auto-Balance in der nächsten Runde.
str_auto_team_balance_done|Auto-Balance für Teams abgeschlossen.
str_s1_won_round|{s1} hat die Runde gewonnen!
str_round_draw|Zeit abgelaufen. Runde unentschieden.
str_round_draw_no_one_remained|Niemand übrig. Runde unentschieden.
str_death_mode_started|Schnell! Werde Meister des Feldes!
str_reset_to_default|Zurück auf Voreinstellung
str_done|Fertig
str_player_name|Spielername
str_kills|Kills
str_deaths|Tode
str_ping|Ping
str_dead|Tot
str_reg0_dead|{reg0} Tot
str_bots_reg0_agents|Bots ({reg0} Agenten)
str_bot_1_agent|Bot (1 Agent)
str_score|Punktzahl
str_score_reg0|Punktzahl: {reg0}
str_flags_reg0|(Flaggen: {reg0})
str_reg0_players|({reg0} Spieler)
str_reg0_player|({reg0} Spieler)
str_open_gate|Tor öffnen
str_close_gate|Tor schließen
str_open_door|Tür öffnen
str_close_door|Tür schließen
str_raise_ladder|Leiter hoch
str_drop_ladder|Leiter runter
str_back|Zurück
str_start_map|Karte starten
str_choose_an_option|Option auswählen:
str_choose_a_poll_type|Polltyp auswählen:
str_choose_faction|Fraktion auswählen
str_choose_a_faction|Fraktion auswählen:
str_choose_troop|Trupp auswählen
str_choose_a_troop|Truppklasse auswählen:
str_choose_items|Ausrüstung auswählen
str_options|Optionen
str_redefine_keys|Schlüssel neu definieren
str_submit_a_poll|Poll einreichen
str_administrator_panel|Administratorfeld
str_kick_player|Spieler auschließen
str_ban_player|Spieler verbannen
str_mute_player|Spieler stumm machen
str_unmute_player|Spieler wieder sprechen lassen
str_quit|Aufhören
str_poll_for_changing_the_map|Karte ändern
str_poll_for_changing_the_map_and_factions|Karte und Fraktionen ändern
str_poll_for_changing_number_of_bots|Botzahl in Teams ändern
str_poll_for_kicking_a_player|Spieler ausschließen
str_poll_for_banning_a_player|Spieler verbannen
str_choose_a_player|Spieler auswählen:
str_choose_a_map|Karte auswählen:
str_choose_a_faction_for_team_reg0|Fraktion für Team {reg0} auswählen:
str_choose_number_of_bots_for_team_reg0|Botzahl für Team {reg0} auswählen:
str_spectator|Zuschauer
str_spectators|Zuschauer
str_command|Befehl:
str_profile_banner_selection_text|Banner für Euer Profil auswählen:
str_use_default_banner|Fraktionsbanner benutzen
str_party_morale_is_low|Die Moral einiger Truppen ist niedrig!
str_weekly_report|Wochenbericht
str_has_deserted_the_party|hat den Trupp verlassen.
str_have_deserted_the_party|haben den Trupp verlassen.
str_space| 
str_us_|Uns
str_allies_|Verbündete 
str_enemies_|Feinde 
str_routed|vernichtet
str_weekly_budget|Wochenbudget
str_income_from_s0|Einkünfte von {s0}:
str_rents_reg2_tariffs_reg3|Pacht: {reg2}^Zölle: {reg3}
str_mercenary_payment_from_s0|Landsknechtssold von {s0}:
str_s0s_party|{s0}s Trupp
str_loss_due_to_tax_inefficiency|Verluste wegen Steuerineffizienz:
str_wages_for_s0|Sold für {s0}:
str_earlier_debts|Frühere Schulden:
str_net_change|Nettohaben:
str_earlier_wealth|Früherer Reichtum:
str_new_wealth|Neuer Reichtum:
str_new_debts|Neue Schulden:
str_maximum_seconds_for_round_is_reg0|Maximale Sekunden pro Runde ist {reg0}.
str_respawn_period_is_reg0_seconds|Respawnperiode {reg0} Sekunden.
str_bots_upper_limit_for_votes_is_reg0|Obere Botzahlgrenze für Polls ist {reg0}.
str_map_is_voteable|Poll für Karte möglich.
str_map_is_not_voteable|Poll für Karte nicht möglich.
str_factions_are_voteable|Poll für Fraktionen möglich.
str_factions_are_not_voteable|Poll für Fraktionen nicht möglich.
str_players_respawn_as_bot|Spieler respawnen als Bot.
str_players_do_not_respawn_as_bot|Spieler respawnen nicht als Bot.
str_kicking_a_player_is_voteable|Poll für Spielerausschluss möglich.
str_kicking_a_player_is_not_voteable|Poll für Spielerausschluss nicht möglich.
str_banning_a_player_is_voteable|Poll für Spielerbann möglich.
str_banning_a_player_is_not_voteable|Poll für Spielerbann nicht möglich.
str_player_banners_are_allowed|Spielerbann gestattet.
str_player_banners_are_not_allowed|Spielerbann nicht gestattet.
str_default_armor_is_forced|Voreingestellte Rüstung erzwungen.
str_default_armor_is_not_forced|Voreingestellte Rüstung nicht erzwungen.
str_percentage_of_yes_votes_required_for_a_poll_to_get_accepted_is_reg0|Mindestprozentsatz der Ja-Stimmen zur Akzeptanz eines Polls ist {reg0}%.
str_auto_team_balance_threshold_is_reg0|Schwellenwert für Auto-team Balance ist {reg0}.
str_starting_gold_ratio_is_reg0|Start-Goldwert ist {reg0}%.
str_combat_gold_bonus_ratio_is_reg0|Kampf-Goldbonuswert ist {reg0}%.
str_round_gold_bonus_ratio_is_reg0|Runden-Goldbonuswert ist {reg0}%.
str_point_gained_from_flags_is_reg0|Teampunkte für Flaggen: {reg0}%.
str_point_gained_from_capturing_flag_is_reg0|Punkte für Flaggeneinnahme: {reg0}%.
str_map_time_limit_is_reg0|Kartenzeitlimit ist {reg0} Minuten.
str_team_points_limit_is_reg0|Teampunktelimit ist {reg0}.
str_defender_spawn_count_limit_is_s1|Verteidiger-Spawnzahl ist {s1}.
str_prisoner_granted_parole|Bewährung für Gefangenen gewährt
str_prisoner_not_offered_parole|Bewährung für Gefangenen nicht gewährt
str__age_reg1_family_|^Alter: {reg1}^Familie:
str_lord_info_string|{reg6?:{reg4?{s54} ist Herrscher von {s56}.^:{s54} ist ein Vasall von {s55} von {s56}.^}}Ansehen: {reg5}. Kontroverse: {reg15}.^{reg9?{reg3?Sie:Er} ist {reg3?Fürstin:Fürst} von {s58}.:{reg3?Sie:Er} hat keine Lehen.}{s59}^{s49}
str_foreign_relations__|Außenbeziehungen: ^
str_s21__the_s5_is_at_war_with_the_s14|{s21}^* Die {s5} sind im Krieg mit den {s14}.
str_s21_the_s5_has_had_the_upper_hand_in_the_fighting|Die {s5} behielten bei den Kampfhandlungen die Oberhand.
str_s21_the_s5_has_gotten_the_worst_of_the_fighting|Die {s5} sind bei den Kampfhandlungen am schlechtesten weggekommen.
str_s21_the_fighting_has_gone_on_for_some_time_and_the_war_may_end_soon_with_a_truce|{s21} Die Kämpfe toben schon eine Weile lang, und der Krieg könnte bald mit einem Waffenstillstand enden.
str_s21_the_fighting_has_begun_relatively_recently_and_the_war_may_continue_for_some_time|{s21} Die Kämpfe begannen erst kürzlich, und der Krieg könnte noch eine Weile anhalten.
str__however_the_truce_is_no_longer_binding_on_the_s14|Doch der Waffenstillstand ist für {s14} nicht länger verbindlich
str_s21__the_s5_is_bound_by_truce_not_to_attack_the_s14s18_the_truce_will_expire_in_reg1_days|{s21}^* Die {s5} sind durch ein Waffenstillstandsabkommen verpflichtet, die {s14} nicht anzugreifen.{s18} Der Waffenstillstand läuft in {reg1} Tagen aus.
str_s21__the_s5_has_recently_suffered_provocation_by_subjects_of_the_s14_and_there_is_a_risk_of_war|{s21}^* Die {s5} wurden kürzlich durch Untertanen der {s14} provoziert, und es besteht Kriegsgefahr.
str_s21__the_s5_has_no_outstanding_issues_with_the_s14|{s21}^* Die {s5} haben keine unbeglichenen Rechnungen mit den {s14}.
str_s21_the_s14_was_recently_provoked_by_subjects_of_the_s5_and_there_is_a_risk_of_war_|{s21} Die {s14} wurden kürzlich durch Untertanen der {s5} provoziert, und es besteht Kriegsgefahr.^
str_the_s5_is_ruled_by_s6_it_occupies_s8_its_vassals_are_s10__s21|{s5} wird regiert von {s6}.^Es besetzt {s8}.^Seine Vasallen sind {s10}.^^{s21}
str_reg4_killed_reg5_wounded_reg6_routed|{reg4} getötet, {reg5} verwundet, {reg6} versprengt
str_reg4_killed_reg5_routed|{reg4} getötet, {reg5} versprengt
str_reg4_killed_reg5_wounded|{reg4} getötet, {reg5} verwundet
str_reg4_wounded_reg5_routed|{reg4} verwundet, {reg5} versprengt
str_s42|{s42}
str_s4_awarded_to_s5|{s5} erhält {s4} 
str_calculating_sortie_for_s4_strength_of_reg3_vs_reg4_enemies|Ausfall für {s4} wird berechnet, Stärke von {reg3} gegen {reg4} Feinde
str_current_wealth_reg1_taxes_last_collected_from_s4|Aktueller Reichtum: {reg1}. Zuletzt von {s4} eingenommene Steuern
str_s4_has_reg4_chance_of_recruiting_troops|{s4} hat eine {reg4} Chance, Truppen zu rekrutieren
str_s4_has_reg4_chance_of_going_to_s5|{s4} hat eine {reg4} Chance, nach {s5} zu gehen
str_s4_has_reg5_chance_of_patrolling_s6|{s4} hat {reg5} Chance, {s6} zu patrouillieren
str_s4_has_reg5_chance_of_raiding_s6|{s4} hat {reg5} Chance, {s6} zu überfallen
str_s4_has_reg5_chance_of_besieging_s6|{s4} hat {reg5} Chance, {s6} zu belagern
str_sum_chances_reg6|Summe der Chancen: {reg6}
str_deciding_faction_ai_for_s3|Fraktions-KI für {s3} wird berechnet
str_lords_of_the_s1_gather_for_a_feast_at_s2|Die Fürsten aus {s1} sammeln sich für ein Gelage in {s2}.
str_s5_begins_offensive|{s5} beginnt die Offensive
str_players_kingdom_has_had_reg3_days_of_peace|Das Königreich des Spielers hatte {reg3} Friedenstage
str_s4_is_present_at_the_center_and_is_attending_the_feast|{s4} ist im Zentrum zugegen und nimmt am Gelage teil
str_s4_is_present_at_the_center_and_is_awaiting_the_player_in_private|{s4} ist im Zentrum zugegen und wartet privat auf den Spieler
str_s4_is_present_at_the_center_and_is_allowed_to_meet_the_player|{s4} ist im Zentrum zugegen und darf den Spieler treffen
str_s4_is_present_at_the_center_and_is_not_allowed_to_meet_the_player|{s4} ist im Zentrum zugegen und darf den Spieler nicht treffen
str_no_relation|keine Verwandtschaft
str_niece|Nichte
str_nephew|Neffe
str_aunt|Tante
str_uncle|Onkel
str_cousin|Cousin
str_daughterinlaw|Schwiegertochter
str_soninlaw|Schwiegersohn 
str_motherinlaw|Schwiegermutter
str_fatherinlaw|Schwiegervater
str_sisterinlaw|Schwägerin
str_brotherinlaw|Schwager
str_print_party_members_entered|print Trupp members entered
str_someone|jemand
str_i_take_what_work_i_can_sirmadame_i_carry_water_or_help_the_merchants_with_their_loads_or_help_build_things_if_theres_things_to_be_built|Ich nehme jede Arbeit an, {mein Herr/meine Dame}. Ich schleppe Wasser oder helfe den Kaufleuten mit ihren Lasten oder helfe bei Bauarbeiten.
str_im_not_doing_anything_sirmadame_theres_no_work_to_be_had_around_here_these_days|Ich bin gerade nicht beschäftigt, {mein Herr/meine Dame}. Zurzeit gibt es hier keine Arbeit.
str_im_not_doing_anything_sirmadame_i_have_no_land_of_my_own_and_theres_no_work_to_be_had_around_here_these_days|Ich bin gerade nicht beschäftigt, {mein Herr/meine Dame}. Ich besitze kein Land, und zurzeit gibt es hier keine Arbeit.
str_why_im_still_living_off_of_your_kindness_and_goodness_sirmadame_hopefully_there_will_be_work_shortly|Nun, ich lebe immer noch von Eurer Freundlichkeit und Güte, {mein Herr/meine Dame}. Hoffentlich gibt es bald Arbeit.
str_i_work_in_the_fields_just_outside_the_walls_where_they_grow_grain_we_dont_quite_grow_enough_to_meet_our_needs_though_and_have_to_import_grain_from_the_surrounding_countryside|Ich arbeite auf den Feldern außerhalb der Stadtmauern, wo man Getreide anbaut. Wir bauen alllerdings nicht genug für unsere Bedürfnisse an und müssen noch Getreide aus dem Umland ankaufen.
str_i_work_mostly_in_the_fields_growing_grain_in_the_town_they_grind_it_to_make_bread_or_ale_and_we_can_also_boil_it_as_a_porridge|Ich arbeite hauptsächlich auf den Feldern, im Getreideanbau. In der Stadt mahlen sie es, um Brot oder Bier daraus zu machen, und wir können es auch als Brei kochen.
str_i_work_in_the_breweries_making_ale_the_poor_folk_drink_a_lot_of_it_as_its_cheaper_than_wine_we_make_it_with_grain_brought_in_from_the_countryside|Ich arbeite in den Brauereien, wo ich Bier mache. Die armen Leute trinken es viel, denn es ist billiger als Wein. Wir stellen es aus Getreide her, das wir auf dem Land kaufen.
str_i_work_in_a_mill_grinding_flour_to_make_bread_bread_is_cheap_keeps_well_and_fills_the_stomach|Ich arbeite in einer Mühle, wo ich Mehl für Brot mahle. Brot ist billig, hält sich gut und füllt den Magen.
str_i_tend_cattle_we_dry_and_salt_meat_to_preserve_it_and_make_cheese_from_the_milk|Ich hüte Vieh. Wir trocknen und pökeln Fleisch, um es haltbar zu machen, und schicken die Häute in die Städte, wo aus ihnen Leder gefertigt wird. Außerdem machen wir aus der Milch  Käse.
str_i_tend_cattle_we_dry_and_salt_meat_to_preserve_it_and_make_cheese_from_the_milk_so_it_doesnt_spoil|Ich hüte Vieh. Wir trocknen und pökeln Fleisch, um es haltbar zu machen, und schicken die Häute in die Städte, wo aus ihnen Leder gefertigt wird. Auch machen wir Käse aus der Milch.
str_i_tend_sheep_we_send_the_wool_to_the_cities_to_be_woven_into_cloth_and_make_mutton_sausage_when_we_cull_the_herds|Ich hüte Schafe. Wir schicken die Wolle in die Städte, wo sie zu Tuch gewoben wird, und machen Schafswurst, wenn wir die Herden ausdünnen.
