dlga_prison_guard_visit_prison_3:prison_guard_visit_prison_4|嘿—— 嗨。 你 猜 對 了。 不 過， 我 還 是 不 能 讓 你 進 這 個 監 獄。 
dlga_prison_guard_visit_prison_4:close_window|那 好 的。 我 這 就 走。 
dlga_prison_guard_visit_prison_4:prison_guard_visit_prison_5|我 在 不 遠 處 發 現 一 個 錢 包 裡 面 有 100 第 納 爾。 我 想 應 該 是 你 的。 
dlga_prison_guard_visit_prison_5:close_window|啊！ 我 找 這 個 找 了 一 整 天。 你 能 把 它 找 回 來 真 是 太 好 了 {先 生/夫 人}。 好 了， 現 在 我 知 道 你 是 多 麼 誠 實 的 一 個 {人 /人 }了， 讓 像 你 這 樣 的 人 進 去 不 會 有 任 何 危 險 的。 進 去 吧…… 不 過， 還 是 得 提 醒 你—— 你 要 是 想 放 跑 某 人， 我 可 是 會 攥 緊 鑰 匙 的。 
dlga_prison_guard_visit_prison_4:prison_guard_visit_break|馬 上 把 牢 房 的 鑰 匙 給 我！ 
dlga_prison_guard_visit_break:close_window|來 人 哪！ 有 人 越 獄！ 
dlga_prison_guard_talk:close_window|沒 事。 
dlga_start:castle_guard_players|有 什 麼 吩 咐， {大 人/女 士}？ 
dlga_castle_guard_players:close_window|把 門 打 開。 我 要 進 去。 
dlga_castle_guard_players:close_window.1|沒 事。 
dlga_start:castle_guard_sneaked_intro_1|從 我 眼 前 滾 開， 要 飯 的！ 真 惡 心！ 
dlga_start:close_window.21|在 我 失 去 耐 心 之 前 滾 開， 你 這 個 臭 要 飯 的！ 
dlga_castle_guard_sneaked_intro_1:castle_guard_sneaked_intro_2|我 要 到 大 廳 和 領 主 談 談。 
dlga_castle_guard_sneaked_intro_1:close_window|離 開。 
dlga_castle_guard_sneaked_intro_2:close_window|你 發 瘋 了， {小 子/小 妞}？ 乞 丐 是 不 允 許 進 入 大 廳 的。 快 點 消 失, 否 則 我 會 痛 打 你。 
dlga_start:castle_guard_intro_1|你 想 干 什 麼？ 
dlga_castle_guard_intro_1:castle_guard_intro_2|我 要 到 大 廳 和 領 主 談 談。 
dlga_castle_guard_intro_1:close_window|沒 事。 
dlga_castle_guard_intro_2:close_window|裡 面 正 在 舉 行 宴 會， 而 你 沒 有 被 邀 請。 
dlga_castle_guard_intro_2:castle_guard_intro_3|卸 下 武 器 交 給 我 之 後 才 可 以 進 去。 沒 有 人 可 以 帶 著 兵 器 進 入 領 主 的 大 廳。 
dlga_castle_guard_intro_3:close_window|給， 拿 著 我 的 兵 器。 我 要 進 去 了。 
dlga_castle_guard_intro_3:castle_guard_intro_2b|不 行， 我 人 在 劍 在。 
dlga_castle_guard_intro_2b:close_window|那 你 不 能 進 去。 
dlga_start:castle_gate_guard_talk|你 想 干 什 麼？ 
dlga_castle_gate_guard_pretalk:castle_gate_guard_talk|什 麼？ 
dlga_castle_gate_guard_talk:castle_gate_open|今 晚 我 們 需 要 找 個 住 所。 你 可 以 讓 我 們 進 去 嗎？ 
dlga_castle_gate_guard_talk:request_meeting_castle_lord|我 想 和 這 座 城 堡 的 領 主 談 談。 
dlga_castle_gate_guard_talk:request_meeting_other|我 想 和 這 座 城 堡 裡 的 某 個 人 談 談。 
dlga_castle_gate_guard_talk:close_window|離 開。 
dlga_request_meeting_castle_lord:close_window|在 這 裡 等 會 兒。 {s2}會 過 來 的。 
dlga_request_meeting_castle_lord:castle_gate_guard_pretalk|我 們 大 人 現 在 不 在 這 兒。 
dlga_request_meeting_other:request_meeting_3|是 誰？ 
dlga_request_meeting_3:request_meeting_4|{s3}
dlga_request_meeting_3:close_window|沒 事。 
dlga_request_meeting_4:request_meeting_5|在 這 等 一 下。 我 會 向 他 稟 報 你 的 求 見。 
dlga_request_meeting_5:request_meeting_6|我 等 著…… 
dlga_request_meeting_6:close_window|好 的。 {s2}會 過 來 跟 你 談 談。 
dlga_request_meeting_6:close_window.1|{s2}說 他 不 會 見 你 的， 你 走 吧。 
dlga_castle_gate_open:close_window|我 的 {s2}大 人 很 高 興 看 到 你， {先 生/夫 人}。 請 進。 我 這 就 為 你 開 門。 
dlga_castle_gate_open:close_window.1|{s2}大 人 現 在 不 在 城 堡 裡。 不 過 我 想 他 應 該 會 接 受 你 今 晚 待 在 這 裡。 請 進。 我 這 就 給 你 開 門。 
dlga_castle_gate_open:close_window.2|請 進。 我 這 就 給 你 開 門。 
dlga_castle_gate_open:close_window.3|請 進。 但 是 讓 你 的 人 在 城 裡 放 機 靈 點。 我 的 {s2}大 人 不 想 招 惹 麻 煩。 
dlga_castle_gate_open:close_window.4|{s2}大 人 不 允 許 你 待 在 這 裡。 走 開。 
dlga_start:close_window.22|你 來 得 正 好， 讓 我 們 一 起 給 我 們 的 敵 人 一 個 教 訓。 
dlga_start:close_window.23|和 我 們 打 仗 是 你 犯 的 一 個 大 錯。 
dlga_start:ally_thanks_meet|我 想 我 們 還 沒 有 正 式 認 識， 我 的 朋 友。 你 剛 剛 救 了 我 的 命， 但 我 還 不 知 道 你 的 名 字。 
dlga_start:ally_thanks_meet.1|你 的 出 手 很 受 用， 陌 生 人。 我 叫 {s1}。 可 以 問 下 閣 下 大 名 麼？ 
dlga_start:ally_thanks_meet.2|多 謝 相 助， 陌 生 人。 我 們 還 沒 互 相 介 紹 過， 不 是 嗎？ 你 叫 什 麼 名 字？ 
dlga_ally_thanks_meet:ally_thanks_meet_2|我 的 名 字 是 {playername}。 
dlga_ally_thanks_meet_2:close_window|幸 會 {playername}。 我 的 名 字 是 {s1}我 欠 你 個 人 情。 如 果 有 任 何 需 要 我 幫 助 的， 請 告 訴 我…… 
dlga_ally_thanks_meet_2:close_window.1|你 好 {playername}。 剛 剛 的 事 算 我 欠 你 一 個 人 情。 希 望 有 一 天 我 能 找 到 機 會 還 你 這 個 人 情。 
dlga_ally_thanks_meet_2:close_window.2|你 好 {playername}。 我 叫 {s1}。 謝 謝 你 的 援 助， 我 希 望 下 次 我 們 還 能 再 見 面。 
dlga_start:close_window.24|你 又 一 次 救 了 我 們 的 命， {playername}！ 真 的， 你 是 我 最 好 的 朋 友。 {s43}
dlga_start:close_window.25|你 來 的 正 是 時 候！ {playername}。 我 向 你 致 以 最 深 厚 的 感 謝！ {s43}
dlga_start:close_window.26|你 來 的 正 是 時 候， {playername}。 我 不 會 忘 記 你 的 幫 助 的。 {s43}
dlga_start:close_window.27|很 高 興 在 這 裡 見 到 你， {playername}。 {s43}
dlga_start:close_window.28|{s43}
dlga_start:close_window.29|{s43}
dlga_start:close_window.30|多 謝 你 出 手 相 助， {先 生/夫 人}。 你 救 了 {reg1?我 們 :我 }的 命。 
dlga_start:close_window.31|多 謝 你 出 手 相 助， {先 生/夫 人}。 我 們 剛 剛 狀 況 不 妙， 你 的 及 時 出 現 扭 轉 了 戰 局。 
dlga_start:close_window.32|多 謝 你 出 手 相 助， {先 生/夫 人}。 有 你 相 助 是 一 件 幸 事。 
dlga_start:kidnapped_girl_liberated_battle|哦， {先 生/夫 人}， 多 謝 你 救 了 我， 你 會 把 我 帶 回 家 嗎？ 
dlga_start:freed_hero_answer|朋 友， 你 解 救 了 我， 我 欠 你 一 份 情。 
dlga_freed_hero_answer:freed_hero_answer_1|你 哪 都 別 想 去 了。 你 現 在 是 我 的 階 下 囚 了！ 
dlga_freed_hero_answer_1:close_window|哎。 我 的 運 氣 總 這 麼 壞 嗎？ 
dlga_freed_hero_answer:freed_hero_answer_2|你 可 以 走 了， {s65}。 
dlga_freed_hero_answer_2:close_window|非 常 感 謝 你 {先 生/女 士}。 我 永 遠 不 會 忘 記 你 的 大 恩 大 德。 
dlga_freed_hero_answer:freed_hero_answer_3|你 願 意 加 入 我 嗎？ 
dlga_freed_hero_answer_3:close_window|好 的 我 加 入 你。 
dlga_freed_hero_answer_3:close_window.1|不， 我 想 單 獨 行 動。 
dlga_start:defeat_hero_answer|你 不 會 為 這 次 勝 利 高 興 太 久 的。 我 的 衛 兵 們 很 快 將 會 抹 去 這 次 失 敗 的 污 點。 
dlga_defeat_hero_answer:defeat_hero_answer_1|你 是 我 的 俘 虜 了。 
dlga_defeat_hero_answer_1:close_window|去 你 的。 你 會 後 悔 的。 
dlga_defeat_hero_answer:defeat_hero_answer_2|這 次 就 放 你 走 吧， 但 是 下 次 可 別 擋 著 我 的 路。 
dlga_defeat_hero_answer_2:close_window|我 們 會 再 見 面 的。 
dlga_combined_political_quests:political_quest_suggested|{s9}
dlga_political_quest_follow_on:close_window|我 想 這 是 個 英 明 的 決 定。 祝 你 好 運。 
dlga_combined_political_quests:political_quest_suggested.1|你 和 {s4}的 關 系 壞 到 了 一 定 程 度。 既 然 {reg4?她 :他 }是 我 的 {s11}， 我 可 以 從 中 調 停。 我 能 想 到 的 最 好 方 法 就 是 送 給 {reg4?她 :他 }一 樣 禮 物—— 比 如 皮 飾 天 鵝 絨 長 袍。 如 果 你 可 以 提 供 給 我 一 卷 天 鵝 絨 和 一 條 毛 皮， 我 可 以 做 一 件 送 給 {reg4?她 :他 }。 
dlga_political_quest_follow_on:close_window.1|好 極 了。 我 等 你 送 來 原 料。 
dlga_combined_political_quests:political_quest_suggested.2|你 大 概 知 道， {s4}在 {s5}的 領 主 當 中 有 很 多 敵 人。 尤 其 他 們 覺 得 {reg4?她 :他 }是 {s7}， 並 且 擔 心 {reg4?她 :他 }會 {s8}。 如 果 你 當 面 指 責 {s4}， 你 也 許 會 贏 得 愛 戴—— 當 然， 你 將 和 {reg4?她 :他 }為 敵， 並 且 得 冒 著 收 到 決 斗 挑 戰 的 風 險。 
dlga_combined_political_quests:political_quest_suggested.3|你 大 概 知 道， 許 多 我 們 {s5}貴 族 階 層 的 人 認 為 {s4}是 {s7}， 並 且 是 我 們 事 業 的 隱 患。 我 們 擔 心 {reg4?她 :他 }會 {s8}。 人 們 已 經 知 道 了 我 對 {s4}的 看 法， 但 是 如 果 你 當 {reg4?她 :他 }的 面 公 開 指 責 {reg4?她 :他 }， 你 就 能 進 一 步 損 傷 他 的 地 位—— 並 且 讓 我 們 的 國 王 不 能 放 心 給 {reg4?她 :他 }任 何 更 大 的 權 位。 當 然， 你 將 和 {reg4? 她 :他 }為 敵， 並 且 得 冒 著 收 到 決 斗 挑 戰 的 風 險。 {s9}
dlga_political_quest_follow_on:close_window.2|我 們 很 感 激 你 所 做 的。 我 覺 得 這 樣 的 陰 謀 令 人 厭 惡， 但 這 都 是 為 了 {s5}好。 
dlga_political_quest_follow_on:close_window.3|很 好。 參 與 這 種 陰 謀 總 是 有 風 險， 但 這 次， 我 想 你 會 受 益 的。 
dlga_combined_political_quests:political_quest_suggested.4|你 和 我 在 阻 止 {s4}發 跡 這 一 點 上 的 利 益 是 一 致 的。 我 覺 得 {reg4?她 :他 }是 {s7}， 並 且 擔 心 {reg4?她 :他 }會 {s8}。 如 果 你 告 訴 我 們 的 國 王 {s9}你 對 {s4}的 看 法， 也 許， 至 少 在 一 段 時 間 裡， 能 阻 止 {s9}給 {s4}任 何 更 大 的 權 位， 而 我 將 非 常 感 激 你 的 幫 忙。 
dlga_political_quest_follow_on:close_window.4|我 們 很 感 激 你 所 做 的。 我 覺 得 這 樣 的 陰 謀 令 人 厭 惡， 但 這 都 是 為 了 {s5}好。 
dlga_combined_political_quests:political_quest_suggested.5|我 現 在 還 想 不 到 有 什 麼， 但 是 以 後 我 們 也 許 會 有 某 些 值 得 合 作 的 事。 
dlga_political_quest_suggested:political_quest_follow_on|我 喜 歡 這 點 子。 
dlga_political_quest_suggested:combined_political_quests|嗯…… 也 許 你 能 想 到 些 別 的 事 情？ 
dlga_political_quest_suggested:political_quests_end|讓 我 們 換 一 個 話 題 
dlga_political_quests_end:lord_pretalk|很 好。 
dlga_political_quests_end:spouse_pretalk|很 好。 
dlga_political_quests_end:minister_pretalk|很 好。 
dlga_political_quests_end:close_window|很 好。 
dlga_start:local_merchant_mercy|發 發 慈 悲！ 求 求 你 別 殺 我！ 
dlga_local_merchant_mercy:local_merchant_mercy_no|我 跟 你 沒 有 仇， 但 是 {s2}想 要 你 死。 對 不 起 了。 
dlga_local_merchant_mercy_no:close_window|該 死 的！ 去 地 獄 受 焚 吧！ 
dlga_local_merchant_mercy:local_merchant_mercy_yes|我 將 給 你 一 條 生 路， 如 果 你 答 應 我…… 
dlga_local_merchant_mercy_yes:local_merchant_mercy_yes_2|當 然， 我 答 應， 我 將 為 你 做 任 何 事 情。 就 是 請 不 要 殺 我…… 
dlga_local_merchant_mercy_yes_2:local_merchant_mercy_yes_3|那 你 就 忘 記 {s2}欠 你 的 債 款。 而 且 你 要 寫 一 份 文 書 聲 明 他 什 麼 都 不 欠 你 的。 
dlga_local_merchant_mercy_yes_3:local_merchant_mercy_yes_4|好 的， 當 然。 我 會 照 你 說 的 做 的。 
dlga_local_merchant_mercy_yes_4:local_merchant_mercy_yes_5|如 果 我 的 主 人 還 能 聽 到 一 點 關 於 此 事 的 抱 怨 的 話， 我 將 會 回 來 找 你， 到 時 候 無 論 你 如 何 哭 著 大 叫 饒 命 都 沒 有 用。 你 明 白 了 嗎？ 
dlga_local_merchant_mercy_yes_5:local_merchant_mercy_yes_6|明 白， {先 生/夫 人}。 你 放 心， 我 再 也 不 會 抱 怨 了。 
dlga_local_merchant_mercy_yes_6:close_window|好 的。 現 在 在 我 改 變 主 意 之 前 走 開。 
dlga_start:fugitive_1|你 想 干 什 麼？ 
dlga_fugitive_1:fugitive_2|我 在 尋 找 一 個 叫 {s4}的 殺 人 犯。 你 看 起 來 和 他 很 像。 
dlga_fugitive_1:close_window|沒 事。 對 不 起 打 擾 你 了。 
dlga_fugitive_2:fugitive_3|我 不 明 白， {先 生/夫 人}。 我 沒 有 殺 過 人。 我 想 你 認 錯 人 了。 
dlga_fugitive_3:fugitive_4|放 下 你 的 劍。 如 果 你 是 清 白 的， 你 沒 有 什 麼 好 怕 的。 我 們 現 在 就 去 和 你 的 鄰 居 們 談 談， 如 果 他 們 證 實 你 說 的 是 真 的， 我 再 去 找 真 正 的 殺 人 犯。 
dlga_fugitive_4:fugitive_5|我 哪 兒 也 不 去， 朋 友。 你 想 要 錢 就 得 跟 我 打。 
dlga_fugitive_5:fugitive_fight_start|沒 關 系。 反 正， 我 只 是 要 你 的 腦 袋。 
dlga_fugitive_5:fugitive_fight_start.1|我 不 是 為 了 錢， 而 是 為 了 執 行 法 律！ 
dlga_fugitive_5:fugitive_fight_start.2|唉， 你 這 個 人 真 是 不 可 理 喻。 
dlga_fugitive_fight_start:close_window|去 死， 狗 東 西！ 
dlga_member_chat:sacrificed_messenger_1|什 麼 事？ {先 生/夫 人}。 
dlga_sacrificed_messenger_1:sacrificed_messenger_2|把 這 封 信 帶 到 {s1}去 交 給 {s2}。 
dlga_sacrificed_messenger_1:close_window|沒。 沒 事。 
dlga_sacrificed_messenger_2:sacrificed_messenger_3|是 的 {先 生/夫 人}。 你 可 以 信 任 我。 我 不 會 讓 你 失 望 的。 
dlga_sacrificed_messenger_3:close_window|很 好。 我 會 記 住 你 為 我 效 力。 等 你 回 來 我 會 給 你 報 酬 的。 
dlga_sacrificed_messenger_3:sacrificed_messenger_cancel|啊！ 我 不 能 這 麼 做。 我 不 能 讓 你 去 送 死！ 
dlga_sacrificed_messenger_cancel:sacrificed_messenger_cancel_2|你 想 說 什 麼 {先 生/夫 人}
dlga_sacrificed_messenger_cancel_2:sacrificed_messenger_cancel_3|在 鎮 子 上 有 個 設 計 好 的 圈 套 在 等 你。 {s3}命 令 我 犧 牲 我 的 一 個 部 下 去 迷 惑 敵 人， 他 得 另 想 一 個 辦 法 了。 
dlga_sacrificed_messenger_cancel_3:close_window|謝 謝 你， {先 生/夫 人}。 我 願 意 為 你 赴 湯 蹈 火， 但 是 就 這 麼 去 送 死 太 不 光 彩 了。 
dlga_start:close_window.33|沒 事， {先 生/夫 人}， 我 會 去 的。 
dlga_start:follow_spy_talk|你 好， {先 生/夫 人}。 今 天 天 氣 不 錯 是 吧？ 如 果 你 不 介 意 的 話 我 要 趕 路 了。 
dlga_follow_spy_talk:follow_spy_talk_2|以 {s1}的 名 義， 你 被 捕 了！ 
dlga_follow_spy_talk_2:close_window|你 別 想 活 捉 我！ 
dlga_follow_spy_talk:close_window|不 要 在 意 我， 我 只 是 經 過 這 裡。 
dlga_start:spy_partners_talk|你 好。 
dlga_spy_partners_talk:spy_partners_talk_2|以 {s1}的 名 義， 你 被 捕 了！ 
dlga_spy_partners_talk_2:close_window|先 打 贏 我 們 再 說！ 
dlga_spy_partners_talk:close_window|不 要 在 意 我， 我 只 是 經 過 這 裡。 
dlga_start:runaway_serf_intro_1|日 安 {先 生/夫 人}。 
dlga_runaway_serf_intro_1:runaway_serf_intro_2|我 是 {s4}派 來 抓 你 們 的。 如 果 你 現 在 跟 我 回 去， 他 不 會 懲 罰 你 們 的。 
dlga_runaway_serf_intro_2:runaway_serf_intro_3|好 心 的 {先 生/夫 人}。 我 們 在 {s1}村 的 生 活 簡 直 無 法 忍 受。 我 們 整 天 干 活 卻 仍 然 餓 著 肚 子 去 睡 覺。 我 們 將 要 去 {s6}開 始 一 段 新 的 生 活， 那 裡 我 們 才 能 被 當 作 人 一 樣 來 對 待。 
dlga_runaway_serf_intro_3:runaway_serf_go_back|你 逃 避 服 役 已 經 違 反 了 法 律。 現 在 就 跟 我 回 到 {s1}去！ 
dlga_runaway_serf_intro_3:runaway_serf_let_go|好 吧。 也 許 你 是 對 的。 那 麼 這 樣，  如 果 誰 問 起， 我 就 說 沒 看 到 你 們。 
dlga_runaway_serf_go_back:close_window|好 的， {先 生/夫 人}。 如 你 所 願， 我 們 現 在 就 准 備 回 到 {s5}去。 
dlga_runaway_serf_let_go:close_window|願 上 帝 保 佑 你， {先 生/夫 人}。 我 們 不 會 忘 記 你 幫 的 大 忙。 
dlga_start:runaway_serf_reconsider|你 好 {先 生/夫 人}。 別 擔 心。 如 果 有 人 問 起， 我 們 從 來 沒 有 看 到 過 你。 
dlga_runaway_serf_reconsider:runaway_serf_go_back|我 改 變 主 意 了。 你 必 須 回 到 你 跑 出 來 的 那 個 村 子！ 
dlga_runaway_serf_reconsider:runaway_serf_let_go|好 的， 在 我 改 變 主 意 之 前 快 點 在 我 面 前 消 失。 
dlga_start:runaway_serf_talk_caught|你 好， {先 生/夫 人}。 我 們 想 回 到 {s5}， 但 是 很 抱 歉， 我 們 迷 路 了。 
dlga_runaway_serf_talk_caught:runaway_serf_go_back|不 要 考 驗 我 的 耐 性。 你 們 現 在 最 好 馬 上 回 去！ 
dlga_runaway_serf_talk_caught:runaway_serf_let_go|好 吧， 如 果 你 們 那 麼 想 走 的 話， 就 走 吧。 
dlga_start:runaway_serf_talk_again_return|我 們 在 回 {s5}的 路 上 了， {先 生/夫 人}。 
dlga_runaway_serf_talk_again_return:runaway_serf_talk_again_return_2|現 在 快 點 走 吧。 越 早 回 越 好。 
dlga_runaway_serf_talk_again_return:runaway_serf_talk_again_return_2.1|好 的， 繼 續 前 進。 
dlga_runaway_serf_talk_again_return_2:close_window|是 的， {先 生/夫 人}。 如 你 所 願。 
dlga_start:troublesome_bandits_intro_1|你 今 天 一 定 不 走 運， 伙 計。 我 們 正 是 這 裡 你 能 碰 到 的 最 壞 的 壞 蛋。 
dlga_troublesome_bandits_intro_1:troublesome_bandits_intro_2|嘿， 對 我 來 說， 你 是 一 個 會 走 路 的 錢 袋 子。 {s1}的 一 個 商 人 出 錢 要 你 們 的 腦 袋。 
dlga_troublesome_bandits_intro_2:close_window|賞 金 獵 人！ 殺 了 {他/她}！ 殺 了 {他/她}！ 
