dlga_lord_tell_mission:lord_tell_mission_raise_troops|Ningún señor debería tener que admitir esto, {playername}, pero estaba inspeccionando a mis soldados el otro día y hay aquí hombres que no saben por qué lado se sujeta la espada. {s43} Vos os habéis hecho un nombre por vuestras habilidades en la lucha, {playername}. ¿Entrenaríais algunas tropas para mí? Os lo agradecería.
dlga_lord_tell_mission_raise_troops:lord_tell_mission_raise_troops_2|¿Cuántos hombres necesitáis?
dlga_lord_tell_mission_raise_troops_2:lord_mission_raise_troops_told|Si podéis reunir {reg1} {s14} y traérmelos, probablemente sea suficiente.
dlga_lord_mission_raise_troops_told:lord_mission_raise_troops_accepted|Por supuesto, {s65}. Dadme {reg1} reclutas frescos y los entrenaré para que sean {s14}.
dlga_lord_mission_raise_troops_told:lord_mission_raise_troops_rejected|No tengo tiempo para entrenar a nadie.
dlga_lord_mission_raise_troops_accepted:close_window|Me habéis quitado un peso de encima, {playername}. Les diré a mis sargentos que os envíen a los reclutas y los pongan a vuestras órdenes. Además, os entrego un adelanto para ayudaros con los gastos. Tened, esta bolsa debería ser suficiente. Gracias por vuestra ayuda.
dlga_lord_mission_raise_troops_rejected:lord_pretalk|Oh, claro. Ya me lo esperaba. Bueno, pues que tengáis buena suerte.
dlga_lord_tell_mission:lord_mission_collect_taxes_told|Probablemente ya sabéis que soy el señor {reg9?de la ciudad:de la aldea} de {s3}. No obstante, hace ya meses que {s3} no me entrega los impuestos y las rentas que me debe como su legítimo señor. Aparentemente, el populacho se ha vuelto desleal y necesito que alguien vaya y les recuerde sus obligaciones. Y que les... persuada si no quieren escuchar. Si vais hasta allí y recaudáis los impuestos que me deben, os concederé una quinta parte de todo lo que traigáis.
dlga_lord_mission_collect_taxes_told:lord_mission_collect_taxes_accepted|Una oferta justa, {s65}. Trato hecho.
dlga_lord_mission_collect_taxes_told:lord_mission_collect_taxes_rejected|Perdonadme, no tengo tiempo para esto.
dlga_lord_mission_collect_taxes_accepted:close_window|Me congratula oír eso, {playername}. Os confío esta tarea. Recordad, esos {reg9?ciudadanos:campesinos} son bichos taimados, buscarán cualquier excusa para no pagar la cantidad que legítimamente es mía. No dejéis que os engañen.
dlga_lord_mission_collect_taxes_rejected:lord_pretalk|Oh, sí. Bueno, pues que tengáis buena suerte.
dlga_lord_tell_mission:lord_mission_hunt_down_fugitive_told|Tengo algo con lo que podríais ayudar, un asunto con el miserable malhechor conocido como {s4}. Asesinó a uno de mis hombres y lleva escapando de la justicia desde entonces. No puedo permitir que continúe evadiendo su castigo, así que he puesto una recompensa de 300 monedas sobre su cabeza. Amigos del hombre al que mató creen que este asesino puede haberse refugiado con su gente, en {s3}. Puede que seáis capaz de apresarle y darle su merecido, con lo cual el botín sería vuestro.
dlga_lord_mission_hunt_down_fugitive_told:lord_mission_hunt_down_fugitive_accepted|En ese caso, lo apresaré y haré cumplir la ley.
dlga_lord_mission_hunt_down_fugitive_told:lord_mission_hunt_down_fugitive_rejected|No tengo tiempo para perseguirle ahora.
dlga_lord_mission_hunt_down_fugitive_accepted:close_window|Excelente, {playername}. Os lo agradecería mucho, y también la familia del hombre al que asesinó. Y está claro que la recompensa será vuestra si podéis capturarle. Bien, que tengáis buena caza.
dlga_lord_mission_hunt_down_fugitive_rejected:lord_pretalk|Como deseéis, {playername}. Supongo que habrá muchos cazarrecompensas por ahí capaces de hacer el trabajo.
dlga_lord_tell_mission:lord_mission_told_kill_local_merchant|La triste verdad es que le debo una considerable cantidad de dinero a uno de los mercaderes aquí en {s3}. Obviamente no tengo intención de pagar, pero ese bocazas estúpido está montando una escena a cuenta de esto. Tuvo incluso la audacia de venir a amenazarme a mí - ¡a mí! - con una carta de queja a las cofradías de comerciantes y banqueros. Habrase visto, ¡arruinaría mi reputación! Así que necesito a {un hombre/una persona} en quien pueda confiar, alguien que me garantice el silencio de ese individuo. Para siempre.
dlga_lord_mission_told_kill_local_merchant:lord_mission_accepted_kill_local_merchant|No os preocupéis, no volverá a decir una palabra.
dlga_lord_mission_told_kill_local_merchant:lord_mission_rejected|Yo no voy por ahí asesinando gente, señor. Buscad a otra persona para hacer vuestro trabajo sucio.
dlga_lord_mission_accepted_kill_local_merchant:close_window|Muy bien. Confío en vuestra habilidad y discreción, {playername}. No me defraudéis. Ahora id y esperad a que yo os avise, os enviaré un mensaje diciéndoos cómo y dónde podéis dar con el mercader. Acabad con él y os recompensaré generosamente
dlga_lord_tell_mission:lord_mission_told_meet_spy_in_enemy_town|Tengo un asunto delicado que necesita atención, {playername}, y ningún servidor de confianza para llevarlo a cabo. El hecho es que tengo un espía en {s13} para que vigile aquellos asuntos y me informe de cualquier cosa que pudiera requerir mi atención. Cada semana envío a alguien a recoger los informes del espía y entregármelos a mí. Ese trabajo es vuestro, si lo deseáis.
dlga_lord_mission_told_meet_spy_in_enemy_town:quest_meet_spy_in_enemy_town_accepted|Este tipo de intrigas no me desagrada. Contad conmigo.
dlga_lord_mission_told_meet_spy_in_enemy_town:quest_meet_spy_in_enemy_town_rejected|Debo declinar la oferta. Las maniobras encubiertas no son para mí.
dlga_quest_meet_spy_in_enemy_town_accepted:quest_meet_spy_in_enemy_town_accepted_response|¡Excelente! Acercaos hasta {s13} tan pronto como podáis, el espía estará esperando.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_2|{s13} está muy bien defendido. ¿Cómo puedo acercarme sin que me detecten?
dlga_quest_meet_spy_in_enemy_town_accepted_2:quest_meet_spy_in_enemy_town_accepted_response|Tendréis que usar el sigilo. Tened cuidado de evitar las fortalezas, aldeas y patrullas enemigas, y no llevéis muchos hombres con vos. Si no conseguís infiltraros a la primera, dejad pasar un tiempo hasta que la guarnición baje la guardia de nuevo, o lo tendréis más difícil para ganar acceso a la ciudad.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_3|¿Cómo reconoceré al espía?
dlga_quest_meet_spy_in_enemy_town_accepted_3:quest_meet_spy_in_enemy_town_accepted_response|Una vez lleguéis a {s13} hablad con los vecinos, el espía es uno de ellos. Si creéis haber encontrado al espía, decid la frase '{s11}'. El espía responderá con la frase '{s12}' Así os reconoceréis el uno al otro, y {reg7?ella:él} os dará toda la información que haya recogido para mí.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_4|¿Me pagaréis?
dlga_quest_meet_spy_in_enemy_town_accepted_4:quest_meet_spy_in_enemy_town_accepted_response|Por supuesto, tengo abundante plata en mis cofres para {hombres/mujeres} como vos. Complacedme, {playername}, y llegaréis lejos.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_end|Ya sé qué debo hacer. Adiós, mi señor.
dlga_quest_meet_spy_in_enemy_town_accepted_end:lord_pretalk|Buena suerte, {playername}. Recordad, la frase secreta es '{s11}'. La respuesta debe ser '{s12}'. Traedme de vuelta los informes, y os compensaré por vuestros esfuerzos.
dlga_quest_meet_spy_in_enemy_town_rejected:lord_pretalk|Como deseéis, {playername}, pero os recomiendo vivamente olvidar todo aquello que yo os haya dicho sobre espías. Los espías no existen, nunca han existido, y nadie los encontrará nunca. Recordad eso.
dlga_lord_tell_mission:lord_mission_told_raid_caravan_to_start_war|Esta paz con {s13} no me resulta placentera, {playername}. Hemos permitido que esos cerdos campen a sus anchas demasiado tiempo. Ahora ellos son más fuertes cada día y su arrogancia no conoce límites. ¡Yo digo que les declaremos la guerra antes de que sea demasiado tarde! Por desgracia, algunos señores de nuestro reino con estómagos delicados se niegan a una posible declaración de guerra. Unos cobardes inútiles que se asustan de la sangre.
dlga_lord_mission_told_raid_caravan_to_start_war:lord_mission_tell_raid_caravan_to_start_war_2|Tenéis razón, {s65}, pero, ¿qué podemos hacer?
dlga_lord_mission_told_raid_caravan_to_start_war:quest_raid_caravan_to_start_war_rejected_1|No estoy de acuerdo, señor. La paz es preferible a la guerra.
dlga_lord_mission_tell_raid_caravan_to_start_war_2:lord_mission_tell_raid_caravan_to_start_war_3|¡Ah, me gusta hablar con alguien que entiende lo que le digo! De hecho, sí hay algo que podemos hacer, {playername}. Un poco de provocación. Si uno de nuestros comandos se las arreglara para penetrar en su territorio y saquear alguna de sus caravanas, o alguna de sus aldeas, tal vez dejando alguna señal que apunte al {s14}, tendrían causas de sobra para declarar la guerra a nuestro reino. Y en ese caso, bueno, incluso los más cobardes entre nosotros tendrían que movilizarse para defenderse. Así pues, ¿qué decís? ¿Os interesa?
dlga_lord_mission_tell_raid_caravan_to_start_war_3:quest_raid_caravan_to_start_war_accepted|Es un plan excelente. Contad conmigo.
dlga_lord_mission_tell_raid_caravan_to_start_war_3:lord_mission_tell_raid_caravan_to_start_war_4|¿Por qué no atacáis vos a las caravanas?
dlga_lord_mission_tell_raid_caravan_to_start_war_4:lord_mission_tell_raid_caravan_to_start_war_5|Bueno, {playername}, a algunos de los señores de nuestro reino no les gusta la idea de que alguien promueva una guerra sin su consentimiento. Ya están buscando una excusa para acabar conmigo, y si hago esto me lo podrían hacer pagar muy caro. Vos, en cambio, sois joven y audaz y les caéis bien, así que podríais conseguirlo. Y, por supuesto, yo os apoyaré y defenderé vuestras decisiones contra vuestros detractores. Resumiendo, unos pocos señores se mostrarían disgustados por vuestra iniciativa, pero confío en que eso no os importe.
dlga_lord_mission_tell_raid_caravan_to_start_war_5:quest_raid_caravan_to_start_war_accepted|Parece razonable. Acepto llevarlo a cabo.
dlga_lord_mission_tell_raid_caravan_to_start_war_5:quest_raid_caravan_to_start_war_rejected_2|Esto no me gusta. Buscad a otro para que cargue con las culpas de vuestras estratagemas.
dlga_quest_raid_caravan_to_start_war_accepted:close_window|¡Perfecto! Saquead alguna caravana o, si no podéis hacerlo, atacad alguna de sus aldeas, con eso bastará. Bien, que tengáis buena suerte, y buena caza. ¡Id a hacer arder esas fronteras!
dlga_quest_raid_caravan_to_start_war_rejected_1:lord_pretalk|Ah, ¿eso pensáis? Pero ¿cuánto tiempo durará vuestra preciosa paz? No mucho, creedme.
dlga_quest_raid_caravan_to_start_war_rejected_2:lord_pretalk|Hum. Como deseéis, {playername}. Creí que teníais un poco más de ardor, pero veo que me equivocaba.
dlga_lord_tell_mission:lord_mission_told.1|Bueno, algunos siervos que trabajaban mis campos en {s4} se han escapado. Los muy desgraciados, ¡encima que les dejo arar mis campos y les alquilo mis chozas, y así me lo pagan! Por lo que me han dicho, están escapando hacia {s3} tan rápido como pueden, y se han dividido en tres grupos para intentar evitar la captura. Quiero que capturéis a los tres grupos y que les traigáis de vuelta a {s4} empleando los medios que sean necesarios. Debería ahorcarlos por intentar escaparse, pero necesito brazos para la próxima cosecha, así que esta vez sólo los castigaré con una buena paliza.
dlga_lord_tell_mission:lord_tell_mission_follow_spy|Tengo información fidedigna de que un hombre de esta misma ciudad es en realidad un espía enemigo. Habría que apresarlo y colgarlo por su desfachatez, pero también creemos que muy pronto va a abandonar la ciudad para encontrarse con su amo, el hombre a quien el espía cuchichea todas sus averiguaciones. El espía en sí es poca cosa, pero el amo es un hombre peligroso, y nos podría contar muchas cosas si pudiéramos ponerle las manos encima...
dlga_lord_tell_mission_follow_spy:lord_tell_mission_follow_spy_2|Quiero que esperéis aquí hasta que el espía abandone la ciudad. Entonces le seguiréis, sigilosamente, hasta el lugar de reunión. Debéis tomar todas las precauciones para que el espía no os vea de camino, pues si es así sospechará de juego sucio y regresará. Cuando aparezca el amo, debéis prepararles una emboscada y arrestarles, luego me los traéis a mí. Vivos, si no os importa.
dlga_lord_tell_mission_follow_spy_2:lord_tell_mission_follow_spy_accepted|Así lo haré, {s65}.
dlga_lord_tell_mission_follow_spy_2:lord_tell_mission_follow_spy_rejected|No, lo de merodear no se ha hecho para mí.
dlga_lord_tell_mission_follow_spy_accepted:close_window|Bien, confío en que haréis un buen trabajo. Uno de mis hombres os señalará al espía cuando éste salga, así sabréis a qué hombre seguir. Recordad, los quiero a ambos, vivos.
dlga_lord_tell_mission_follow_spy_rejected:lord_pretalk|Una pena. Bien, seguid como hasta ahora, {playername}...
dlga_lord_tell_mission:lord_tell_mission_capture_enemy_hero|Hay un trabajo difícil que necesito ver resuelto, {playername}, y vos podéis ser la persona que lo lleve a cabo. Necesito que alguien capture a uno de los señores nobles del {s13} y le traiga ante mí. Después podré canjearle por un pariente mío que está en manos del {s13}. Es un trabajo sencillo, pero la persona a quien elijáis estará custodiada por una banda de élite a su servicio. ¿Os sentís capaz de aceptar esa misión?
dlga_lord_tell_mission_capture_enemy_hero:lord_tell_mission_capture_enemy_hero_accepted|Dadlo por hecho, {s65}.
dlga_lord_tell_mission_capture_enemy_hero:lord_tell_mission_capture_enemy_hero_rejected|Debo rehusar, {s65}. Yo no voy secuestrando gente por ahí.
dlga_lord_tell_mission_capture_enemy_hero_accepted:close_window|¡Me gusta vuestro espíritu! ¡Id y traedme a uno de nuestros enemigos, y brindaré a vuestro nombre en mi salón cuando volváis! Y os recompensaré por vuestros esfuerzos, claro está...
dlga_lord_tell_mission_capture_enemy_hero_rejected:lord_pretalk|Está visto que no tenéis el temple que yo había imaginado. Muy bien, {playername}, encontraré a otra persona.
dlga_lord_tell_mission:lord_tell_mission_lend_companion|No tengo un trabajo para vos ahora mismo, pero {s3} es {reg3?una chica habilidosa:un chico habilidoso} y necesito a alguien con sus talentos. ¿Permitiríais que trabajara para mí durante un tiempo?
