trp_npc6_pl|Mathias Thulmann
trp_npc7|Braganza
trp_npc7_pl|Braganza
trp_npc8|Rumpold Swifthands
trp_npc8_pl|Rumpold Swifthands
trp_npc9|Volands
trp_npc9_pl|Volands
trp_npc10|Beorg Bearstruck
trp_npc10_pl|Beorg
trp_npc11|Eketi
trp_npc11_pl|Eketi
trp_npc12|Bug
trp_npc12_pl|Bug
trp_npc13|Sir Aristide
trp_npc13_pl|Sir Aristide
trp_npc14|Maephilin
trp_npc14_pl|Maephilin
trp_npc15|Abdul Khaliq
trp_npc15_pl|Abdul Khaliq
trp_npc16|Skeezle
trp_npc16_pl|Skeezle
trp_npc17|Scarloc
trp_npc17_pl|Scarloc
trp_npc18|Eleanor
trp_npc18_pl|Eleanor
trp_npc19|Nakwatcha
trp_npc19_pl|Nakwatcha
trp_npc20|Florin D'artaud
trp_npc20_pl|Florin D'artaud
trp_npc21|Joseph Bugman
trp_npc21_pl|Joseph Bugman
trp_npc22|Zincicha
trp_npc22_pl|Zincicha
trp_npc23|Bastich
trp_npc23_pl|Bastich
trp_npc24|Adelyn
trp_npc24_pl|Adelyn
trp_npc25|Erasmus
trp_npc25_pl|Erasmus
trp_npc26|Uggluk Dientezpodridoz
trp_npc26_pl|Uggluk Dientezpodridoz
trp_npc27|Thrud
trp_npc27_pl|Thrud
trp_npc28|Lord Albertus
trp_npc28_pl|Lord Albertus
trp_npc29|Finn
trp_npc29_pl|Finn
trp_npc30|Grum
trp_npc30_pl|Grum
trp_npc31|Skorri
trp_npc31_pl|Skorri
trp_npc32|Bronn
trp_npc32_pl|Bronn
trp_npc33|Groth
trp_npc33_pl|Groth
trp_npc34|Eshkas
trp_npc34_pl|Eshkas
trp_npc35|Kedhron
trp_npc35_pl|Kedhron
trp_npc36|Talars
trp_npc36_pl|Talars
trp_npc37|Nirthan
trp_npc37_pl|Nirthan
trp_npc38|Corvass
trp_npc38_pl|Corvass
trp_npc39|Lustur
trp_npc39_pl|Lustur
trp_npc40|Antrax
trp_npc40_pl|Antrax
trp_npc41|Galthac
trp_npc41_pl|Galthac
trp_npc42|Zarhaz
trp_npc42_pl|Zarhaz
trp_npc43|Rhymort
trp_npc43_pl|Rhymort
trp_npc44|Zaros
trp_npc44_pl|Zaros
trp_npc45|Lazarus
trp_npc45_pl|Lazarus
trp_npc46|Vome
trp_npc46_pl|Vome
trp_npc47|Treznor
trp_npc47_pl|Treznor
trp_npc48|Vorkalth
trp_npc48_pl|Vorkalth
trp_npc49|Tocuax
trp_npc49_pl|Tocuax
trp_npc50|Zortza
trp_npc50_pl|Zortza
trp_npc51|Liss
trp_npc51_pl|Liss
trp_npc52|Samak
trp_npc52_pl|Samak
trp_npc53|Geko
trp_npc53_pl|Geko
trp_npc54|Urd
trp_npc54_pl|Urd
trp_npc55|claq
trp_npc55_pl|Claq
trp_npc56|Sraart
trp_npc56_pl|Sraart
trp_npc57|Draagz
trp_npc57_pl|Draagz
trp_npc58|Drebnoz
trp_npc58_pl|Drebnoz
trp_npc59|Wildhacka
trp_npc59_pl|Wildhacka
trp_npc60|Jawguttah
trp_npc60_pl|Jawguttah
trp_npc61|Daggogg
trp_npc61_pl|Daggogg
trp_npc62|Gozdraz
trp_npc62_pl|Gozdraz
trp_npc63|Zogzag
trp_npc63_pl|Zogzag
trp_npc64|Snutz
trp_npc64_pl|Snutz
trp_npc65|Skreetz
trp_npc65_pl|Skreetz
trp_npc66|Vugruck
trp_npc66_pl|Vugruck
trp_npc67|Nagrat
trp_npc67_pl|Nagrat
trp_npc68|Mizulz
trp_npc68_pl|Mizulz
trp_npc69|Azulock
trp_npc69_pl|Azulock
trp_npc70|Devthral
trp_npc70_pl|Devthral
trp_npc71|Gulax
trp_npc71_pl|Gulax
trp_npc72|Kazdon
trp_npc72_pl|Kazdon
trp_npc73|Vuduk
trp_npc73_pl|Vuduk
trp_npc74|Anton
trp_npc74_pl|Anton
trp_npc75|Eduard
trp_npc75_pl|Eduard
trp_npc76|Marius
trp_npc76_pl|Marius
trp_npc77|Stefan
trp_npc77_pl|Stefan
trp_npc78|Vasile
trp_npc78_pl|Vasile
trp_npc79|Stanislav
trp_npc79_pl|Stanislav
trp_npc80|Katashi
trp_npc80_pl|Katashi
trp_npc81|Hikaru
trp_npc81_pl|Hikaru
trp_npc82|Katya
trp_npc82_pl|Katya
trp_npc83|Ishi
trp_npc83_pl|Ishi
trp_npc84|Hiro
trp_npc84_pl|Hiro
trp_npc85|Daina
trp_npc85_pl|Daina
trp_npc86|Grombrindal
trp_npc86_pl|Grombrindal
trp_npc87|Throgg the Troll King
trp_npc87_pl|Throgg
trp_npc88|King Kong
trp_npc88_pl|King Kong
trp_kingdom_1_lord|Emperador Karl Franz
trp_kingdom_1_lord_pl|Karl Franz
trp_kingdom_2_lord|Gran Rey Thorgrim Custodio de Agravios
trp_kingdom_2_lord_pl|Gran Rey Thorgrim
trp_kingdom_3_lord|Rey Fénix Finubar el Navegante
trp_kingdom_3_lord_pl|Finubar
trp_kingdom_4_lord|Astragoth Manodehierro
trp_kingdom_4_lord_pl|Astragoth Manodehierro
trp_kingdom_5_lord|Señor del Fin de los Tiempos Archaon
trp_kingdom_5_lord_pl|Archaon
trp_kingdom_6_lord|Rey Settra el Imperecedero
trp_kingdom_6_lord_pl|Settra
trp_kingdom_7_lord|Gran Viejastirpe Itzatecah
trp_kingdom_7_lord_pl|Itzatecah
trp_kingdom_8_lord|Gran Jefe Gazakbug Skutch
trp_kingdom_8_lord_pl|Gazakbug Skutch
trp_kingdom_9_lord|Sultán Jaffar
trp_kingdom_9_lord_pl|Jaffar
trp_kingdom_10_lord|Gran Kaudillo Grimgor Piel'ierro
trp_kingdom_10_lord_pl|Grimgor
trp_kingdom_11_lord|Rey Louen Leoncour
trp_kingdom_11_lord_pl|Louen Leoncour
trp_kingdom_12_lord|Rey Brujo Malekith
trp_kingdom_12_lord_pl|Malekith
trp_kingdom_13_lord|Vidente Gris Thanquol
trp_kingdom_13_lord_pl|Thanquol
trp_kingdom_14_lord|Zar Boris Bokha
trp_kingdom_14_lord_pl|Bokha
trp_kingdom_15_lord|Caudillo Khazrak el Tuerto
trp_kingdom_15_lord_pl|Khazrak
trp_kingdom_16_lord|Shogun Akodo Kaneka
trp_kingdom_16_lord_pl|Akodo Kaneka
trp_kingdom_17_lord|Conde Vlad Von Carstein
trp_kingdom_17_lord_pl|Conde Von Carstein
trp_kingdom_18_lord|Rey Eterno Orión
trp_kingdom_18_lord_pl|Rey Orión
trp_knight_1_1|Conde Alberich Anderssen
trp_knight_1_1_pl|Alberich
trp_knight_1_2|Conde Boris Todbringer
trp_knight_1_2_pl|Todbringer
trp_knight_1_3|Conde Theoderic Gausser
trp_knight_1_3_pl|Gausser
trp_knight_1_4|Conde Helmut Feuerbach
trp_knight_1_4_pl|Feuerbach
trp_knight_1_5|Conde Aldebrand Ludenhof
trp_knight_1_5_pl|Ludenhof
trp_knight_1_6|Conde Wolfram Hertwig
trp_knight_1_6_pl|Hertwig
trp_knight_1_7|Conde Valmir von Raukov
trp_knight_1_7_pl|von Raukov
trp_knight_1_8|Conde Marius Leitdorf
trp_knight_1_8_pl| Leitdorf
trp_knight_1_9|Lord Eschlimann
trp_knight_1_9_pl|Eschlimann
trp_knight_1_10|Lord Eberlinus
trp_knight_1_10_pl|Eberlinus
trp_knight_1_11|Condesa Emmanuelle von Liebwitz
trp_knight_1_11_pl|Emmanuelle
trp_knight_1_12|Lord Ludwig Schwarzhelm
trp_knight_1_12_pl|Ludwig
trp_knight_1_13|Patriarca Supremo Balthasar Gelt
trp_knight_1_13_pl|Lanfried
trp_knight_1_14|Lord Blackadder
trp_knight_1_14_pl|Blackadder
trp_knight_1_15|Gran Mariscal Kurt Helborg
trp_knight_1_15_pl|Helborg
trp_knight_1_16|Gran Teogonista Volkmar
trp_knight_1_16_pl|Volkmar
trp_knight_1_17|Sacerdote Luthor Huss
trp_knight_1_17_pl|Luther
trp_knight_1_18|General Lanwin
trp_knight_1_18_pl|Lanwin
trp_knight_1_19|General Caspar
trp_knight_1_19_pl|Caspar
trp_knight_1_20|General Bernhardt
trp_knight_1_20_pl|Bernhardt
trp_knight_2_1|Rey Kazador Cuerno de las Tormentas
trp_knight_2_1_pl|Kazador
trp_knight_2_2|Rey Matador Ungrim Puñodehierro
trp_knight_2_2_pl|Ungrim Puñodehierro
trp_knight_2_3|Rey Alrik Ranulfsson
trp_knight_2_3_pl|Alrik Ranulfsson
trp_knight_2_4|Rey Zamnil Grundisson
trp_knight_2_4_pl|Zamnil Grundisson
trp_knight_2_5|Rey Brokk Picodehierro
trp_knight_2_5_pl|Brokk
trp_knight_2_6|Rey Kazran Cejoadusto
trp_knight_2_6_pl|Kazran Cejoadusto
trp_knight_2_7|Rey Morgrim Forjacero
trp_knight_2_7_pl|Morgrim Forjacero
trp_knight_2_8|Rey Belegar Martillo de Hierro
trp_knight_2_8_pl|Hargrim
trp_knight_2_9|Señor Enano Dargon Alebelly
trp_knight_2_9_pl|Dargo Alebelly
trp_knight_2_10|Señor Enano Gorazin Flearisson
trp_knight_2_10_pl|Gorazin
trp_knight_2_11|Herrero Rúnico Thorek Cejohierro
trp_knight_2_11_pl|Thorek
trp_knight_2_12|Señor Enano Byrrmoth Grundadrakk
trp_knight_2_12_pl|Byrrmoth
trp_knight_2_13|Señor Enano Brok Puñodepiedra
trp_knight_2_13_pl|Brok
trp_knight_2_14|Herrero Rúnico Kragg el Gruñón
trp_knight_2_14_pl|Kragg
trp_knight_2_15|Maestro Ingeniero Burlock Damminson
trp_knight_2_15_pl|Burlock
trp_knight_2_16|Maestro Ingeniero Grim Burloksson
trp_knight_2_16_pl|Grim
trp_knight_2_17|Drong el Duro
trp_knight_2_17_pl|Drong
trp_knight_2_18|Principe Garadrim Puñodehierro
trp_knight_2_18_pl|Garadrim
trp_knight_2_19|Señor Enano Sundrim
trp_knight_2_19_pl|Sundrim
trp_knight_2_20|Señor Enano Yorri
trp_knight_2_20_pl|Yorri
trp_knight_3_1|Príncipe Tyrion
trp_knight_3_1_pl|Tyrion
trp_knight_3_2|Señor del Conocimiento Teclis
trp_knight_3_2_pl|Teclis
trp_knight_3_3|Señor elfo Eltharion
trp_knight_3_3_pl|Eltharion
trp_knight_3_4|Rey Sombrío Alith Anar
trp_knight_3_4_pl|Alith Anar
trp_knight_3_5|Capitán de los leones Blancos Korhil
trp_knight_3_5_pl|Korhil
trp_knight_3_6|Capitán de la Guardia Fénix Caradryan
trp_knight_3_6_pl|Caradryan
trp_knight_3_7|Señor elfo Eolaran
trp_knight_3_7_pl|Eolaran
trp_knight_3_8|Señor elfo Aenarion
trp_knight_3_8_pl|Aenarion
trp_knight_3_9|Señor elfo Giladis
trp_knight_3_9_pl|Giladis
trp_knight_3_10|Señor elfo Calaidan
trp_knight_3_10_pl|Calaidan
trp_knight_3_11|Elf Príncipe Imrik
trp_knight_3_11_pl|Imrik
trp_knight_3_12|Señor elfo Ulanor
trp_knight_3_12_pl|Ulanor
trp_knight_3_13|Señor elfo Laerial
trp_knight_3_13_pl|Laerial
trp_knight_3_14|Señor elfo Chracian
trp_knight_3_14_pl|Chracian
trp_knight_3_15|Señor elfo Aethis
trp_knight_3_15_pl|Aethis
trp_knight_3_16|Señor elfo Morvael
trp_knight_3_16_pl|Morvael
trp_knight_3_17|Señor elfo Mentheus
trp_knight_3_17_pl|Mentheus
trp_knight_3_18|Señor elfo Caledor
trp_knight_3_18_pl|Caledor
trp_knight_3_19|Señor elfo Ardath
trp_knight_3_19_pl|Ardath
trp_knight_3_20|Señor elfo Korhadris
trp_knight_3_20_pl|Korhadris
trp_knight_4_1|Rykarth el Inquebrantable
trp_knight_4_1_pl|Rykarth
trp_knight_4_2|Zhatan el Negro
trp_knight_4_2_pl|Zhatan
trp_knight_4_3|Ghorth el Cruel
trp_knight_4_3_pl|Ghorth
trp_knight_4_4|Drazhoath el Ceniciento
trp_knight_4_4_pl|Drazhoath
trp_knight_4_5|Wahzherak Llamasangre
trp_knight_4_5_pl|Wahzherak
trp_knight_4_6|Bulzharr el Quemado
trp_knight_4_6_pl|Bulzharr
trp_knight_4_7|Rhavrock Pieceniza
trp_knight_4_7_pl|Rhavrock
trp_knight_4_8|Drarakka Dientelatón
trp_knight_4_8_pl|Drarakka
trp_knight_4_9|Zakimbul Cabezaclavo
trp_knight_4_9_pl|Zakimbul
trp_knight_4_10|Karkad Grilletetormenta
trp_knight_4_10_pl|Karkad
trp_knight_4_11|Varzhikul Pasofirme
trp_knight_4_11_pl|Varzhikul
trp_knight_4_12|Zakhoth Hachadorada
trp_knight_4_12_pl|Zakhoth
trp_knight_4_13|Asuruth Hornoscuro
trp_knight_4_13_pl|Asuruth
trp_knight_4_14|Molten Harkett
trp_knight_4_14_pl|Molten
trp_knight_4_15|Belzhorhoth Videnteinfernal
trp_knight_4_15_pl|Belzhorhoth
trp_knight_4_16|Rhaumbal Buscadorpesado
trp_knight_4_16_pl|Rhaumbal
trp_knight_4_17|Ashvagnak Craneoherrero
trp_knight_4_17_pl|Ashvagnak
trp_knight_4_18|Duran el Sinrrostro
trp_knight_4_18_pl|Duran
trp_knight_4_19|Bulkhar Quematoro
trp_knight_4_19_pl|Bulkhar
trp_knight_4_20|Viklund Machacaminas
trp_knight_4_20_pl|Viklund
trp_knight_5_1|Vardek Crom
trp_knight_5_1_pl|Vardek Crom
trp_knight_5_2|Be'lakor el Heraldo
trp_knight_5_2_pl|Be'lakor
trp_knight_5_3|Harald el Martillo
trp_knight_5_3_pl|Harry
trp_knight_5_4|Arbaal el Invencible
trp_knight_5_4_pl|Arbaal
trp_knight_5_5|Sigvald el Magnífico
trp_knight_5_5_pl|Sigvald
trp_knight_5_6|Egrimm Van Horstmann
trp_knight_5_6_pl|Egrimm Van Horstmann
trp_knight_5_7|Valnir, el Segador
trp_knight_5_7_pl|Valnir
trp_knight_5_8|Haargroth el Carnicero
trp_knight_5_8_pl|Haargroth
trp_knight_5_9|Feytor el Corrompido
trp_knight_5_9_pl|Feytor
trp_knight_5_10|Melekh, el Transmutador
trp_knight_5_10_pl|Melekh
trp_knight_5_11|Wulfrik el Errante
trp_knight_5_11_pl|Wulfrik
trp_knight_5_12|Styrkaar de los Sortsvinaer
trp_knight_5_12_pl|Styrkaar
trp_knight_5_13|Valkia la Sanguinaria
trp_knight_5_13_pl|Valkia
trp_knight_5_14|La Máscara de Slaanesh
trp_knight_5_14_pl|La Máscara
trp_knight_5_15|Aekold Helbrass
trp_knight_5_15_pl|Aekold
trp_knight_5_16|Aref Corazón de Demonio
trp_knight_5_16_pl|Aref
trp_knight_5_17|Señor del Caos Rodrik Kersteel
trp_knight_5_17_pl|Rodrik
trp_knight_5_18|Señor del Caos Igor Luitpoldus
trp_knight_5_18_pl|Luitpoldus
trp_knight_5_19|Señor del Caos Ranae Daboussier
trp_knight_5_19_pl|Daboussier
trp_knight_5_20|Abrax el Sangriento
trp_knight_5_20_pl|Abrax
trp_knight_6_1|Alta Reina Khalida
trp_knight_6_1_pl|Khalida
trp_knight_6_2|Príncipe Funerario Hamezan
trp_knight_6_2_pl|Hamezan
trp_knight_6_3|Príncipe Funerario Apophas
trp_knight_6_3_pl|Apophas
trp_knight_6_4|Heraldo Funerario Nekaph
trp_knight_6_4_pl|Nekaph
trp_knight_6_5|Arkhan the Black
trp_knight_6_5_pl|Arkhan
trp_knight_6_6|Príncipe Funerario Abhorash
trp_knight_6_6_pl|Abhorash
trp_knight_6_7|Príncipe Funerario Imrathepis
trp_knight_6_7_pl|Imrathepis
trp_knight_6_8|Príncipe Funerario Kor-Amn-Hotep
trp_knight_6_8_pl|Kor-Amn-Hotep
trp_knight_6_9|Príncipe Funerario Lakhem
trp_knight_6_9_pl|Lakhem
trp_knight_6_10|Príncipe Funerario Ghulassen
trp_knight_6_10_pl|Ghulassen
trp_knight_6_11|Príncipe Funerario Azadun
trp_knight_6_11_pl|Azadun
trp_knight_6_12|Príncipe Funerario Quryas
trp_knight_6_12_pl|Quryas
trp_knight_6_13|Príncipe Funerario Amdar
trp_knight_6_13_pl|Amdar
trp_knight_6_14|Príncipe Funerario Hiwan
trp_knight_6_14_pl|Hiwan
trp_knight_6_15|Príncipe Funerario Muhnir
trp_knight_6_15_pl|Muhnir
trp_knight_6_16|Príncipe Funerario Ayyam
trp_knight_6_16_pl|Ayyam
trp_knight_6_17|Príncipe Funerario Raddoun
trp_knight_6_17_pl|Raddoun
trp_knight_6_18|Príncipe Funerario Tilimsan
trp_knight_6_18_pl|Tilimsan
trp_knight_6_19|Príncipe Funerario Dhashwal
trp_knight_6_19_pl|Dhashwal
trp_knight_6_20|Príncipe Funerario Biliya
trp_knight_6_20_pl|Biliya
trp_knight_7_1|Viejastirpe Kroq-Gar
trp_knight_7_1_pl|Kroq-Gar
trp_knight_7_2|Viejastirpe Chakax
trp_knight_7_2_pl|Chakax
trp_knight_7_3|Viejastirpe Gor-Rok
trp_knight_7_3_pl|Gor-Rok
trp_knight_7_4|Viejastirpe Lotl Botl
trp_knight_7_4_pl|Lotl Botl
trp_knight_7_5|Viejastirpe Atlaztecah
trp_knight_7_5_pl|Atlaztecah
trp_knight_7_6|Viejastirpe Choloq
trp_knight_7_6_pl|Choloq
trp_knight_7_7|Viejastirpe Huantecah
trp_knight_7_7_pl|Huantecah
trp_knight_7_8|Viejastirpe Kaiitecah
trp_knight_7_8_pl|Kaiitecah
trp_knight_7_9|Viejastirpe Olooatl
trp_knight_7_9_pl|Olooatl
trp_knight_7_10|Viejastirpe Tenqtec
trp_knight_7_10_pl|Tenqtec
trp_knight_7_11|Viejastirpe Tenxolo
trp_knight_7_11_pl|Tenxolo
trp_knight_7_12|Viejastirpe Tlaxhuanli
trp_knight_7_12_pl|Tlaxhuanli
trp_knight_7_13|Viejastirpe TzetTzi
trp_knight_7_13_pl|TzetTzi
trp_knight_7_14|Viejastirpe Croquotliztl
trp_knight_7_14_pl|Croquotliztl
trp_knight_7_15|Viejastirpe Toaxtl
trp_knight_7_15_pl|Toaxtl
trp_knight_7_16|Viejastirpe Itlguan
trp_knight_7_16_pl|Itlguan
trp_knight_7_17|Viejastirpe Axolotl
trp_knight_7_17_pl|Axolotl
trp_knight_7_18|Viejastirpe Atl-Gar
trp_knight_7_18_pl|Atl-Gar
trp_knight_7_19|Viejastirpe Quatlmazn
trp_knight_7_19_pl|Quatlmazn
trp_knight_7_20|Viejastirpe Guitzla
trp_knight_7_20_pl|Guitzla
trp_knight_8_1|Gran jefe Grom the Paunch
trp_knight_8_1_pl|Grom
trp_knight_8_2|Gran jefe Skarsnik
trp_knight_8_2_pl|Skarsnik
trp_knight_8_3|Gran jefe Grotsnag
trp_knight_8_3_pl|Grotsnag
trp_knight_8_4|Gran jefe Fradnacker
trp_knight_8_4_pl|Fradnacker
trp_knight_8_5|Gran jefe Krahnaz
trp_knight_8_5_pl|Krahnaz
trp_knight_8_6|Gran jefe Greenosegit
trp_knight_8_6_pl|Greenosegit
trp_knight_8_7|Gran jefe Uglylard
trp_knight_8_7_pl|Uglylard
trp_knight_8_8|Gran jefe Beetlesnot
trp_knight_8_8_pl|Beetleinsnot
trp_knight_8_9|Gran jefe Snufffatt
trp_knight_8_9_pl|Snufffatt
trp_knight_8_10|Gran jefe Gorf
trp_knight_8_10_pl|Gorf
trp_knight_8_11|Gran jefe Grimegurgle
trp_knight_8_11_pl|Grimegurgle
trp_knight_8_12|Gran jefe Nibgit
trp_knight_8_12_pl|Nibgit
trp_knight_8_13|Gran jefe Makdurt
trp_knight_8_13_pl|Makdurt
trp_knight_8_14|Gran jefe Hurtbutts
trp_knight_8_14_pl|Hurtbutts
trp_knight_8_15|Gran jefe Clobberbottom
trp_knight_8_15_pl|Clobberbottom
trp_knight_8_16|Gran jefe Wimpyslag
trp_knight_8_16_pl|Wimpyslag
trp_knight_8_17|Gran jefe Scabbypug
trp_knight_8_17_pl|Scabbypug
trp_knight_8_18|Gran jefe Shakwipes
trp_knight_8_18_pl|Shakwipes
trp_knight_8_19|Gran jefe Bogfad
trp_knight_8_19_pl|Bogfad
trp_knight_8_20|Gran jefe Smuggit
trp_knight_8_20_pl|Smuggit
trp_knight_9_1|Salah ad-Din
trp_knight_9_1_pl|Salah ad-Din
trp_knight_9_2|Príncipe Ali el Grande
trp_knight_9_2_pl|Príncipe Ali
trp_knight_9_3|Jasmine Velodeplata
trp_knight_9_3_pl|Jasmine Velodeplata
trp_knight_9_4|Emir Nuwas
trp_knight_9_4_pl|Nuwas
trp_knight_9_5|Emir Mundhalir
trp_knight_9_5_pl|Mundhalir
trp_knight_9_6|Emir Ghanawa
trp_knight_9_6_pl|Ghanawa
trp_knight_9_7|Emir Nuam
trp_knight_9_7_pl|Nuam
trp_knight_9_8|Emir Dhiyul
trp_knight_9_8_pl|Dhiyul
trp_knight_9_9|Emir Lakhem
trp_knight_9_9_pl|Lakhem
trp_knight_9_10|Emir Ghulassen
trp_knight_9_10_pl|Ghulassen
trp_knight_9_11|Emir Azadun
trp_knight_9_11_pl|Azadun
trp_knight_9_12|Emir Quryas
trp_knight_9_12_pl|Quryas
trp_knight_9_13|Emir Amdar
trp_knight_9_13_pl|Amdar
trp_knight_9_14|Emir Hiwan
trp_knight_9_14_pl|Hiwan
trp_knight_9_15|Emir Muhnir
trp_knight_9_15_pl|Muhnir
trp_knight_9_16|Emir Ayyam
trp_knight_9_16_pl|Ayyam
trp_knight_9_17|Emir Raddoun
trp_knight_9_17_pl|Raddoun
trp_knight_9_18|Emir Tilimsan
trp_knight_9_18_pl|Tilimsan
trp_knight_9_19|Emir Dhashwal
trp_knight_9_19_pl|Dhashwal
trp_knight_9_20|Emir Biliya
trp_knight_9_20_pl|Biliya
trp_knight_10_1|Kaudillo Gorbad Garra'ierro
trp_knight_10_1_pl|Gorbad
trp_knight_10_2|Kaudillo Grotfang Garra'ierro
trp_knight_10_2_pl|Grotfang
trp_knight_10_3|Kaudillo Uzguz
trp_knight_10_3_pl|Uzguz
trp_knight_10_4|Kaudillo Borgut Machakajetoz
trp_knight_10_4_pl|Borgut
trp_knight_10_5|Kaudillo Gorfang Rotgut
trp_knight_10_5_pl|Gorfang
trp_knight_10_6|Kaudillo Morglum Quiebrakuelloz
trp_knight_10_6_pl|Morglum
trp_knight_10_7|Kaudillo Badruk Machacakráneoz
trp_knight_10_7_pl|Badruk
trp_knight_10_8|Kaudillo Durkol Sacaojoz
trp_knight_10_8_pl|Durkol
trp_knight_10_9|Kaudillo Gabl
trp_knight_10_9_pl|Gablag
trp_knight_10_10|Kaudillo Azhag
trp_knight_10_10_pl|Azhag
trp_knight_10_11|Kaudillo Tulug
trp_knight_10_11_pl|Tulug
trp_knight_10_12|Kaudillo Nasgud
trp_knight_10_12_pl|Nasgud
trp_knight_10_13|Kaudillo Hamfist
trp_knight_10_13_pl|Hamfist
trp_knight_10_14|Kaudillo Hungug
trp_knight_10_14_pl|Hungug
trp_knight_10_15|Kaudillo Takaul
trp_knight_10_15_pl|Takaul
trp_knight_10_16|Kaudillo Tunbugga
trp_knight_10_16_pl|Tunbugga
trp_knight_10_17|Kaudillo Urgan
trp_knight_10_17_pl|Urgan
trp_knight_10_18|Kaudillo Karban
trp_knight_10_18_pl|Karban
trp_knight_10_19|Kaudillo Gazdana
trp_knight_10_19_pl|Gazdana
trp_knight_10_20|Kaudillo Grolfam
trp_knight_10_20_pl|Grolfam
trp_knight_11_1|Duque Taubert
trp_knight_11_1_pl|Taubert
trp_knight_11_2|Duque Armand
trp_knight_11_2_pl|Armand
trp_knight_11_3|Duque Chilfroy
trp_knight_11_3_pl|Chilfroy
trp_knight_11_4|Duque Bohemond
trp_knight_11_4_pl|Bohemond
trp_knight_11_5|Duque Alberic
trp_knight_11_5_pl|Alberic
trp_knight_11_6|Duque Theodoric
trp_knight_11_6_pl|Theodoric
trp_knight_11_7|Sir Richemont
trp_knight_11_7_pl|Richemont
trp_knight_11_8|Duque Aloys
trp_knight_11_8_pl|Aloys
trp_knight_11_9|Duque Adalhard
trp_knight_11_9_pl|Adalhard
trp_knight_11_10|Sir Amalric
trp_knight_11_10_pl|Amalric
trp_knight_11_11|Duque Maldred
trp_knight_11_11_pl|Maldred
trp_knight_11_12|Duque Cassyon
trp_knight_11_12_pl|Cassyon
trp_knight_11_13|Duque Gilon
trp_knight_11_13_pl|Gilon
trp_knight_11_14|Lord Castaignade
trp_knight_11_14_pl|Castaignade
trp_knight_11_15|Lord Poujoulet
trp_knight_11_15_pl|Poujoulet
trp_knight_11_16|Lord Bilencourt
trp_knight_11_16_pl|Bilencourt
trp_knight_11_17|Lord De Rollebon
trp_knight_11_17_pl|De Rollebon
trp_knight_11_18|Lord Renaudas
trp_knight_11_18_pl|Renaudas
trp_knight_11_19|Lord Doleuze
trp_knight_11_19_pl|Doleuze
trp_knight_11_20|Lord Villeneuve
trp_knight_11_20_pl|Villeneuve
trp_knight_12_1|Noble Malus Darkblade
trp_knight_12_1_pl|Darkblade
trp_knight_12_2|Hechicera Morathi
trp_knight_12_2_pl|Morathi
trp_knight_12_3|Maestro asesino Shadowblade
trp_knight_12_3_pl|Shadowblade
trp_knight_12_4|Señor Kraken Lokhir Fellheart
trp_knight_12_4_pl|Fellheart
trp_knight_12_5|Capitan Kouran Darkhand
trp_knight_12_5_pl|Kouran
trp_knight_12_6|Capitan Tullaris Portador del Terror
trp_knight_12_6_pl|Tullaris
trp_knight_12_7|Reina Bruja Hellebron
trp_knight_12_7_pl|Hellebron
trp_knight_12_8|Noble Torendil
trp_knight_12_8_pl|Torendil
trp_knight_12_9|Noble Meltinir
trp_knight_12_9_pl|Meltinir
trp_knight_12_10|Noble Kaldor el Cruel
trp_knight_12_10_pl|Kaldor
trp_knight_12_11|Maestro asesino Caldath el Negro 
trp_knight_12_11_pl|Caldath
trp_knight_12_12|Noble Rakarth
trp_knight_12_12_pl|Rakarth
trp_knight_12_13|Noble Vorhan
trp_knight_12_13_pl|Vorhan
trp_knight_12_14|Capitán Mortharor el Cruel
trp_knight_12_14_pl|Mortharor
trp_knight_12_15|Noble Koriflame
trp_knight_12_15_pl|Koriflame
trp_knight_12_16|Noble Mengil el Desollador
trp_knight_12_16_pl|Mengil
trp_knight_12_17|Noble Kehmorsa
trp_knight_12_17_pl|Kehmorsa
trp_knight_12_18|Noble Valishin
trp_knight_12_18_pl|Valishin
trp_knight_12_19|Noble Hazdriuth
trp_knight_12_19_pl|Hazdriuth
trp_knight_12_20|Noble Narienth
trp_knight_12_20_pl|Narienth
trp_knight_13_1|Señor de la Guerra Visquit Pielnegra
trp_knight_13_1_pl|Furblack
trp_knight_13_2|Vidente Gris Kreukel
trp_knight_13_2_pl|Kreukel
trp_knight_13_3|Señor de la Guerra Queek el Coleccionista de Cabezas
trp_knight_13_3_pl|Queek
trp_knight_13_4|Throt el Inmundo
trp_knight_13_4_pl|Throt
trp_knight_13_5|Maestro de la Muerte Snikch
trp_knight_13_5_pl|Snikch
trp_knight_13_6|Ikit Claw
trp_knight_13_6_pl|Ikit
trp_knight_13_7|Tretch Colacobarde
trp_knight_13_7_pl|Craventail
trp_knight_13_8|Skweel Piñatarroída
trp_knight_13_8_pl|Piñatarroída
trp_knight_13_9|Señor de la Plaga Skrolk
