mno_choice_alchemist_02|Buy a potion for 3000 gold which will increase 2 characteristics by 1 point
mno_choice_alchemist_03|Buy a potion for 5000 gold which will increase 3 characteristics by 1 point
mno_choice_alchemist_04|Refuse the offers and carry on with your journey.
menu_alchemist_potion_2|You feel the power of the potion grip your mind for a few seconds. It is a strange feeling, one you are not sure if you like. But you feel the benefits and hope you meet the seller again.
menu_world_event_43|You notice a smashed goods caravan by the side of a pathway. Do you investigate?
mno_choice_43_01|Investigate the caravan.
mno_choice_43_02|Ignore the caravan and stay on route.
menu_caravan_end|You see some tracks suggesting an ambush but there are no dead guards or horses to be seen. Whoever did it must a long way away by now.
menu_gotrek_positive|A group of slayers travel past your army and spot Gotrek in the vanguard. They approach him in awe and spend some time recounting their adventures.
menu_gotrek_very_positive|You decide to join Gotrek in some combat and fitness practice and it is the most gruelling hour of your life. Just as you are getting to the point of regret he tells you about the advantages of ignore pain and that you should learn from him.
menu_gotrek_negative|Gotrek is having a bad day and is incredibly upset about his inability to find a worthy death. He is becoming destructive and highly aggressive over every perceived slight and annoyance. All of your troops nerves are on edge.
menu_felix_very_positive|Felix received a delivery of some old artifacts and heirlooms from his family home including an amulet which grants him a special power. He is in a fine mood for the rest of the day.
menu_felix_positive|Felix decides to take a break writing about Gotrek and writes a dazzling piece about you for a local courier company who posts news scrolls in town and village squares.
menu_felix_negative|As Felix is not alone with Gotrek anymore charging through dungeons and valleys he decides that he wants to use a horse in battle and invests in a quality Imperial thoroughbred.
menu_felix_very_negative|After breaking from the army to get supplies Felix is arrested by an Imperial patrol for his role in the Imperial tax riots. You make it to the patrol in time before they set off and surround them.^The leader tells you that you can pay 2000 gold to have the charges dropped or he must go to prison. You can save Felix by show of force but you will lose reputation and become an enemy of the Empire.
mno_felix_negative_01|Pay the gold.
mno_felix_negative_02|Let the men take him.
mno_felix_negative_03|Force the patrol to leave without him.
menu_jalil_very_positive|Jalil decides to give the archers in your army a taste of his janissary training.
menu_change_kingdom_colors|Change your kingdom's colors.
mno_action_change_colors_1|Pure Blue
mno_action_change_colors_2|Pure Red
mno_action_change_colors_3|Pure Green
mno_action_change_colors_4|Purple
mno_action_change_colors_5|Forest Green
mno_action_change_colors_6|Steel
mno_action_change_colors_7|Winter Blue
mno_action_change_colors_8|Lemon Green
mno_action_change_colors_9|Deep Blue
mno_action_change_colors_10|Deep Red
menu_dplmc_manage_loot_pool|{s10}
mno_dplmc_auto_loot|Let your heroes select gear from the items on the ground.
mno_dplmc_auto_loot_no|Insufficient item pool space for auto-upgrade.
mno_dplmc_loot|Access the items on the ground.
mno_dplmc_loot_player|Access the captain's inventory.
mno_dplmc_loot_spouse|Access your spouse's inventory.
mno_dplmc_auto_loot_upgrade_management|Update management of NPC equipment.
mno_dplmc_auto_loot_reset_player|Reset current troop to the player
mno_dplmc_leave|{s20}
mno_dplmc_leave_and_take_a|Gather {reg0} of the {reg20} items on the ground and leave.
mno_dplmc_leave_and_take_b|Gather the remaining {reg20} {reg0?items:item} on the ground and leave.
mno_dplmc_leave_and_take_c|There is no space left in your bags.
menu_dplmc_auto_loot|Your heroes will automatically grab items from the loot pool based on their pre-selected upgrade options. Heroes listed first in the party order will have first pick. Any equipment no longer needed will be dropped back into the loot pool. Any items in the loot pool will be lost when you leave.^ Are you sure you wish to do this?
mno_dplmc_autoloot_no|No, I've changed my mind.
mno_dplmc_autoloot_yes|Yes, perform the upgrading.
mno_dplmc_autoloot_personal|Yes, only upgrade {s1}.
menu_dplmc_notification_alliance_declared|Alliance Agreement^^{s1} and {s2} have formed an alliance!^{s57}
mno_dplmc_continue|Continue...
menu_dplmc_notification_defensive_declared|Defensive Pact^^{s1} and {s2} have agreed to a defensive pact!^{s57}
menu_dplmc_notification_trade_declared|Trade Agreement^^{s1} and {s2} have signed a trade agreement!^{s57}
menu_dplmc_notification_nonaggression_declared|Non-aggression Treaty^^{s1} and {s2} have concluded a non-aggression treaty!^{s57}
menu_dplmc_question_alliance_offer|You Receive an Alliance Offer^^The {s1} wants to form an alliance with you. What is your answer?
mno_dplmc_alliance_offer_accept|Accept
mno_dplmc_alliance_offer_reject|Reject
menu_dplmc_question_defensive_offer|You Receive a Pact Offer^^The {s1} offers you a defensive pact. What is your answer?
mno_dplmc_defensive_offer_accept|Accept
mno_dplmc_defensive_offer_reject|Reject
menu_dplmc_question_trade_offer|You Receive a Pact Offer^^The {s1} offers you a trade pact. What is your answer?
mno_dplmc_trade_offer_accept|Accept
mno_dplmc_trade_offer_reject|Reject
menu_dplmc_question_nonaggression_offer|You Receive a Pact Offer^^The {s1} offers you a non-aggression treaty. What is your answer?
mno_dplmc_nonaggression_offer_accept|Accept
mno_dplmc_nonaggression_offer_reject|Reject
menu_dplmc_notification_alliance_expired|Alliance Has Expired^^The alliance between {s1} and {s2} has expired and was degraded to a defensive pact.
menu_dplmc_notification_defensive_expired|Defensive Pact Has Expired^^The defensive pact between {s1} and {s2} has expired and was degraded to a trade agreement.
menu_dplmc_notification_trade_expired|Trade Agreement Has Expired^^The trade agreement between {s1} and {s2} has expired and was degraded to a non-aggression treaty.
menu_dplmc_domestic_policy|You can now shape the domestic policy of your kingdom. Do you want to change your policy now?
mno_dplmc_yes|Yes, I want to change the domestic policy.
mno_dplmc_no|No, I don't want to change the domestic policy.
menu_lco_presentation|Hidden Text
menu_lco_view_character|Hidden Text
menu_lco_auto_return|Hidden Text
menu_dplmc_dictate_terms|Dictate your peace terms.
mno_dplmc_demand_4000|Demand 4000 denars
mno_dplmc_demand_8000|Demand 8000 denars
mno_dplmc_demand_castle|Demand {s2}.
mno_dplmc_go_back|Go back
menu_dplmc_deny_terms|The {s1} refuses your terms and is breaking off of negotiations.
menu_dplmc_village_riot_result|{s9}
menu_dplmc_village_riot_removed|In bloody battle you and your men slaughter the rebels and regain control over the village. But there is not much left you can control.
menu_dplmc_town_riot_removed|In bloody battle you and your men slaughter the rebels and regain control over the town.
menu_dplmc_riot_negotiate|You approach the angry crowd and begin negotiations. The leader of the riot demands {reg0} denars. He agrees to lay down arms if you are willing to pay.
mno_dplmc_pay_riot_treasury|Induce your chamberlain to pay the money from the treasury.
mno_dplmc_pay_riot_cash|Pay cash.
mno_dplmc_back|Back...
menu_dplmc_notification_riot|The peasants of {s1} launched a riot against you! In a surprise attack, men loyal to you have been slain. The remainder joined the angry crowd.
menu_dplmc_notification_appoint_chamberlain|As a lord of a fief you can now appoint a chamberlain who resides at your court for a weekly salary of 15 denars. He will handle all financial affairs like collecting and determining taxes, paying wages and managing your estate. In addition he supervises money transfers between kingdoms giving you more diplomatic options.
mno_dplmc_appoint_default|Appoint a prominent nobleman from the area.
menu_dplmc_chamberlain_confirm|Your chamberlain can be found at your court. You should consult him if you want to give him any financial advice or if you need greater amounts of money. You should always make sure that there is enough money in the treasury to pay for political affairs.
menu_dplmc_notification_appoint_constable|As a lord of a fortified center you can now appoint a constable who resides at your court for a weekly salary of 15 denars. He will train new troops and provide information about your army.
menu_dplmc_constable_confirm|Your constable can be found at your court. You should consult him if you want to recruit new troops or get detailed information about your standing army.
menu_dplmc_notification_appoint_chancellor|As a lord of a realm and owner of a city you can now appoint a chancellor who resides at your court for a weekly salary of 20 denars. He will be the keeper of your seal and conduct the correspondence between you and other important persons.
menu_dplmc_chancellor_confirm|Your chancellor can be found at your court. You should consult him if you want to send messages or gifts.
menu_dplmc_deserters|Some of your men don't believe that you will pay their wages and desert. Overall you lose: {s11} men.
menu_dplmc_negotiate_besieger|You appear with a white flag at the top of the wall. After a while a negotiator of {s11} approaches you. He demands {s6} and all associated villages as well as {reg0} denars for safe conduct.
mno_dplmc_comply_treasury|Comply and induce your chamberlain to pay the money from the treasury.
mno_dplmc_comply|Comply and pay the gold.
